discreetly	taktne
discreetly	opatrne
discreetly	rozumne
discrepancy	nezhoda
discrepancy	nesúzvuk
discrepancy	diskrepancia
discrepancy	odchýlka
discrepancy	rozpor
discrepancy	nesúlad
discrepancy	nesúhlas
discrepancy	nezrovnalosť
discrepant	odlišný
discrete	prerušovaný
discrete	diskrétny
discrete	rozdelený
discrete	nespojitý
discrete	oddelený
discretion	diskrétnosť
discretion	takt
discretion	znetvorenie
discretion	znetvorenosť
discretion	uvážlivosť
discretion	opatrnosť
discretion	obozretnosť
discretion	ostražitosť
discretionary	ľubovoľný
discriminate	diskriminovať
discriminate	potlačiť
discriminate	rozlišovať
discriminating	vytríbený
discriminating	vytríbená
discriminating	vytríbené
discriminating	selektívny
discrimination	rozlišovanie
discrimination	pohyblivosť
discrimination	selektivita
discrimination	rozhodovací
discrimination	diskriminácia
discriminative	selektívny
discriminator	diskriminátor
discriminator	rozlišovač
discus	disk
discuss	rokovať
discuss	preberať
discuss	prerokovať
discuss	diskutovať
discuss	prediskutovať
discuss	hovoriť
discussion	rokovanie
discussion	diskusia
discussion	rozhovor
discussion	debata
disdain	pohŕdanie
disdain	pohŕdať
disease	nemoc
disease	závada
disease	choroba
disembark	pristáť
disembarkation	vylodenie
disembarrassment	uvoľnenie
disenchanted	rozčarovaný
disengage	rozpojiť
disengage	uvoľniť
disengage	vypojiť
disengage	vyradiť
disengage	oddeľovať
disengage	odopnúť
disengage	oddeliť
disengage	odpojiť
disengage	rozpojovať
disengage	uvoľňovať
disengage	vypnúť
disengage	vybavovať
disengage	vysunúť
disengage	vysúvať
disengagement	vypínanie
disengagement	rozpojenie
disengagement	vysúvanie
disengagement	uvoľňovanie
disengagement	uvoľnenie
disengagement	zbavenie
disequilibrium	nerovnováha
disequilibrium	labilita
disestablishment	odstránenie
disestablishment	odštátnenie
disfavour	nepriazeň
disfavour	nemilosť
disfigure	znetvoriť
disfigure	zohyzdiť
disfigurement	skreslenie
disfigurement	deformácia
disfigurement	znetvorenie
disgrace	potupiť
disgrace	hanba
disgrace	nemilosť
disgraceful	hanebný
disgraceful	potupný
disguise	preoblečenie
disguise	zamaskovanie
disguise	zmeniť
disguise	skryť
disguise	zakryť
disguise	zamaskovať
disguise	predstieranie
disguise	neúprimnosť
disguise	maskovanie
disgust	odpor
disgust	ošklivosť
disgust	zhnusiť
disgusting	hnusný
disgusting	odporný
dish	jedľa
dish	misa
dish	chod
dish	pokrm
dish	jedlo
dish	potrava
dish	miska
dish	tanierový
dish up	predložiť
dish up	servírovať
dish up	naservírovať
dish-shaped	misovitý
dish-shaped	miskovitý
dishearten	skľúčiť
dished	vydutý
dished	vyklenutý
dished	misovitý
dished	miskový
dishevelled	strapatý
dishevelled	neporiadny
dishonest	nepoctivý
dishonest	nečestný
dishonesty	nepoctivosť
dishonesty	nečestnosť
dishonor	neprijať
dishonorable	nečestný
dishonorable	nepoctivý
dishonour	hanba
dishonour	zneuctiť
dishonour	nezaplatiť
dishonour	urážka
dishonour	neprijatie
dishonour	neplatenie
dishonour	neprijať
dishonourable	nečestný
dishonourable	potupný
dishonourableness	nečestnosť
dishonourableness	nepoctivosť
dishonourableness	hanebnosť
dishonourableness	potupnosť
disillusion	rozčarovať
disillusionment	vytriezvenie
disillusionment	rozčarovanie
disincentive	odradzujúci
disinfect	dezinfikovať
disinflation	dezinflácia
disinherit	vydediť
disinheritance	vydedenie
disintegrate	zmenšiť
disintegrate	rozdrobiť
disintegrate	rozdrviť
disintegrate	dezintegrovať
disintegrate	drviť
disintegrate	kypriť
disintegrate	rozdrobovať
disintegrate	skypriť
disintegrate	zvetrávať
disintegrate	zmenšovať
disintegration	rozklad
disintegration	rozdrobenie
disintegration	rozdrvenie
disintegration	rozbitie
disintegration	rozpad
disintegration	dezintegrácia
disintegration	drvenie
disintegration	drobenie
disintegration	premena
disintegration	rozpojovanie
disintegration	miešanie
disintegration	rozdrobovanie
disintegration	kyprenie
disintegration	rozpadový
disinter	exhumovať
disinterested	nesebecký
disinterested	nezaujatý
disinterested	nezúčastnený
disjoint	rozpojiť
disjoint	disjunkčný
disjunction	disjunkcia
disjunction	oddelenie
disjunction	odlúčenie
disjunction	rozpojenie
disjunctive	disjunktívny
disk	disk
disk	kotúč
disk	platňa
disk	kruh
disk	diskový
disk	guľatý
