leave	skončiť
leave	prestať
leave alone	neobťažovať
leave behind	nechať
leave behind	zanechať
leave behind	zabudnúť
leave of absence	dovolenka
leave off	odkladať
leave off	odložiť
leave out	vynechať
leave out	vynechávať
leave-taking	lúčenie
leave-taking	rozlúčka
leaven	kvas
leaven	droždie
leaven	vplyv
leaven	zakvasiť
leaven	ovplyvniť
leaven	usmerniť
leaven	kvasnice
leaven	kváskový
leaven	kvasiť
leaving	východiskový
lechery	smilstvo
lecithin	lecitín
lecture	prednášať
lecture	výčitka
lecture	karhať
lecture	pokarhať
lecture	vyčítať
lecture	kázeň
lecture	prednáška
lecturer	prednášajúci
lecturer	docent
lecturing	prednášať
ledge	výbežok
ledge	výstupok
ledge	polička
ledge	útes
ledge	úskalie
ledge	rímsa
ledge	výčlenok
ledge	lišta
ledge	pás
ledge	zvlak
ledge	kordón
ledge	doskový
ledger	saldokonto
ledger	ližina
ledger	prevádzkový
ledger	bezdrevný
ledger	saldokonto
lee	závetrie
lee	ochrana
lee	záveterný
leech	pijavica
leech	vydierač
leech	úžerník
leech	lekár
leech	vykorisťovateľ
leek	pór
leer	úškľabok
leer	úškrn
leer	gániť
lees	usadenina
lees	sadlina
leeward	závetrie
leeward	záveterný
leeward	zavetrovací
leeway	odchýlka
leeway	zaostávanie
left	vľavo
left	doľava
left	ľavý
left	ľavica
left	ľavičiari
left	odišli
left	opustil
left	odídený
left	odišiel
left	ľavá
left	ľavé
left	odídená
left	odídené
left wing	ľavý
left wing	ľavicový
left-hand	ľavý
left-hand	ľavostranný
left-hand	ľavochodový
left-hand	ľavorezný
left-handed	ľavoruký
left-handed	neobratný
left-handed	nešikovný
left-handed	dvojzmyselný
left-handed	pochybný
left-handed	neúprimný
left-handed	nerovný
left-handed	morganatický
left-handed	mezaliancia
left-handed	ľavobežný
left-handed	ľavotočivý
left-wing	ľavicový
leftist	ľavičiar
leftist	ľavičiarsky
leftist	ľavičiak
leftover	zvyšok
leftover	prebytok
leftover	prežitok
leg	noha
leg	nástavec
leg	pešiak
leg	etapa
leg	úsek
leg	podpera
leg	nohavica
legacy	dedičstvo
legacy	odkaz
legal	právny
legal	právnický
legal	právoplatný
legal	právoplatná
legal	právoplatné
legal	právo
legal	legálny
legal	dovolený
legal	zákonný
legal	súdny
legality	zákonnosť
legality	legálnosť
legalization	uzákonenie
legalization	legalizácia
legalize	legalizovať
legally	zákonne
legally	právne
legate	odkázať
legation	vyslanectvo
legend	legenda
legend	povesť
legend	nápis
legend	heslo
legend	motto
legend	popis
legend	popisok
legendary	legendárny
legendary	povestný
legible	čitateľný
legible	zreteľný
legion	légia
legion	množstvo
legion	hromada
legislation	zákonodarstvo
legislation	zákony
legislation	legislatíva
legislative	legislatívny
legislative	zákonodarný
legislator	zákonodarca
legitimacy	pôvod
legitimacy	správnosť
legitimacy	platnosť
legitimacy	zákonnosť
legitimacy	oprávnenosť
legitimate	zákonitý
legitimate	manželský
legitimate	opodstatnený
legitimate	legálny
legitimate	odôvodnený
legitimate	uzákoniť
legitimate	legalizovať
legitimate	legitímny
legitimate	oprávnený
legitimate	zákonný
legitimation	legalizácia
leisure	prázdno
leisure	voľno
leisure	ľahkosť
leisure	voľný
leisure	pohodlný
leisured	majetná
leisured	blahobytná
leisured	nepracujúca
leisurely	voľno
leisurely	pomaly
lemon	citrón
lemon	citrónovník
lemon	trúba
lemon	nepodarok
lemonade	limonáda
lemonade	citronáda
lend	dodávať
lend	dodať
lend	požičiavať
lend	udeliť
lend	požičanie
lend	zapožičanie
lend	požičať
lend	poskytnúť
lender	veriteľ
lender	veriteľ
lender	požičiavateľ
length	dĺžka
