earthwork	násyp
earthwork	hrádza
earthworm	dážďovka
earthy	zemitý
earthy	zmyselný
earthy	hrubý
ease	ľahkosť
ease	pokoj
ease	uľahčenie
ease	pohodlie
ease	útecha
ease	spokojnosť
ease	blaženosť
ease	potešenie
ease	uspokojenie
easel	podstavec
easel	stojan
easel	štafeľ
easement	uľahčenie
easement	prístavok
easily	ľahko
easily	pohodlne
easiness	pohodlie
easiness	ochota
easiness	ľahkosť
easiness	lajdáctvo
easiness	ľahostajnosť
east	východný
east	východná
east	východné
Easter egg	kraslica
easterly	východný
eastern	východný
eastern	orientálny
eastern	východná
eastern	východné
eastern	orientálna
eastern	orientálne
easy	jednoduchý
easy	ľahko
easy	ľahký
easy	nenútený
easy	pohodlný
easy	plynulý
easy	prirodzený
easy	blahobytný
easy	ľahká
easy	ľahké
easy	pohodlná
easy	pohodlné
easy	málo
easy	pozvoľný
easy	oblý
easy	mierny
easy	zhodný
eat	stráviť
eat	zožierať
eat	jedlo
eat away	užierať
eat away	rozožierať
eat up	zjesť
eat up	pohltiť
eat up	zničiť
eatable	potravina
eatable	požívatina
eater	jedák
eaves	odkvap
ebb	odliv
ebb	ubúdať
ebb	úbytok
ebb	vzdušný
ebon	eben
ebonite	ebonit
ebullience	var
ebullience	kypenie
ebullient	kypiaci
ebullient	prekypujúci
ebullition	vzkypenie
eccentric	výstredník
eccentric	excenter
eccentric	výstredný
eccentric	excentrický
eccentric	excentrový
eccentric	výstredníkový
eccentric	mimostredný
eccentric	polohlboký
eccentric	necentrálny
eccentricity	excentricita
eccentricity	výstrednosť
ecclesiastic	cirkevný
ecclesiastic	duchovný
ecclesiastic	kňaz
ecclesiastical	duchovný
ecclesiastical	cirkevný
echelon	stupňovitý
echelon	kulisovitý
echelon	stupňový
echinus	echinus
echo	ozvena
echo	echo
echo	opakovať
echo	potvrdenie
echo	výpis
echo	zopakovanie
echo	odozva
echo	ozvenový
echocardiography	echokardiografia
echogram	echogram
eclecticism	eklektizmus
eclipse	zatmenie
eclipse	zatieniť
eclipse	prekonať
eclipse	zatienenie
eclipse	pokles
eclipse	úpadok
eclipse	zánik
eclipse	bezvýznamnosť
ecliptic	ekliptika
ecliptic	ekliptický
ecological	ekologický
ecology	ekológia
econometrics	ekonometrika
economic	ekonomický
economic	národohospodársky
economic	hospodársky
economic	ekonomická
economic	ekonomické
economic	úsporný
economical	šetrný
economical	hospodárny
economical	úsporný
economical	sporivý
economics	ekonómia
economics	ekonomika
economics	ekonomický
economiser	ohrievač
economist	národohospodár
economist	hospodárny
economist	ekonóm
economize	sporiť
economize	šetriť
economy	ekonomika
economy	hospodárstvo
economy	hospodárnosť
economy	ekonomický
economy	hospodárenie
economy	úspornosť
economy	úspora
economy	sporivosť
economy	ekonómia
ecstasy	ekstáza
ecumenical	všeobecný
ecumenical	ekumenický
ecumenical	univerzálny
eddy	vír
eddy	krútňava
eddy	víriť
eddy	krúžiť
edge	roh
edge	ostrie
edge	okraj
edge	lem
edge	prudkosť
edge	horkosť
edge	obrys
edge	vírivý
edge	nepravý
edge	turbulentný
edge	hrana
edge	oriezka
edge	breh
edge	fazeta
edge	bok
edge	hranica
edge	rebro
edge	posunovač
edge	okrajový
edge	zvarový
edge	obšívací
edge	obrubový
edge	polostrmý
edge	obrubovací
edge	kolesový
edge	lemový
edge	oriezkový
edge	vytláčajúci
edge	vypaľovací
edge	cudzí
edge	bočný
edge	obvodový
edge	plochý
edge	obrúbený
edge	hranový
edge	nabrúsiť
edge	lemovať
edge	ostriť
edge	skášať
edge	skosiť
edge	posunovať
edge	ubíjať
