ultimate	maximálny
ultimate	koniec
ultimate	vrchol
ultimate	medza
ultimate	únosnoť
ultimately	napokon
ultimately	hlavne
ultimately	skutočne
ultimately	naozaj
ultimatum	ultimátum
ultra	prepiaty
ultra	extrémny
ultra	radikál
ultra	extrémista
ultra	extrémistický
ultra	radikálny
ultra	fanatický
ultra	nekompromisný
ultra	prehnaný
ultra	extrémne
ultra	fanaticky
ultra	prehnane
ultra	ultrarýchly
ultra	rýchlobežný
ultra	mimo
ultra	nad
ultra	za
ultra	viac
ultramarine	zámorský
ultramarine	utlramarínový
ultramarine	utlramarín
ultramarine	moridlo
ultramarine	ultramarínová
ultramarine	ultramarín
ultramicroscopic	ultramikroskop
ultrasonic	nadzvukový
ultrasonic	ultrazvukový
ultrasonic	ultrasonický
ultrasound	ultrazvuk
ultrasound	ultrazvukový
ultraviolet	ultrafialový
ululate	vyť
ululate	zavýjať
umber	umbra
umbilical	pupočný
umbilical	stredový
umbilical	centrálny
umbilical	hadica
umbra	tieň
umbrage	urazenosť
umbrage	urážka
umbrage	pohoršenie
umbrage	náznak
umbrage	uraziť
umbrella	dáždnik
umbrella	slnečník
umbrella	ochrana
umbrella	štít
umbrella	záštita
umbrella	plášť
umbrella	strecha
umbrella	dáždnikový
umbrella	súhrnný
umbrella	všeobecný
umbrella	dáždnikovitý
umpire	rozsúdiť
umpire	rozhodovať
umpire	rozhodca
umpire	arbiter
umpteen	hŕba
umpteen	kopa
un-American	protiamerický
un-get-at-able	nedosažiteľný
un-get-at-able	nedostupný
unabashed	nenaľakaný
unabashed	nenastrašený
unabashed	pokojný
unabashed	nezarazený
unabated	neoslabený
unabated	nezmenšený
unable	neschopný
unable	slabý
unable	chabý
unable	neschopná
unable	neschopné
unable	nespôsobilý
unabridged	neskrátený
unabridged	úplný
unabridged	kompletný
unaccented	neprízvučný
unacceptable	nežiadúci
unacceptable	protivný
unacceptable	nepríjemný
unacceptable	neprijateľný
unacceptable	nevhodný
unaccessible	neprístupný
unaccessible	nedosiahnuteľný
unaccommodating	neochotný
unaccommodating	neúslužný
unaccountable	nevysvetliteľný
unaccountable	divný
unaccountable	zvláštny
unaccountable	nezodpovedný
unaccountable	neodôvodniteľný
unaccustomed	neprivyknutý
unaccustomed	nezvyčajný
unaccustomed	neobvyklý
unaccustomed	zvláštny
unaccustomed	nezvyklý
unacknowledged	neuznaný
unacknowledged	nespozorovaný
unacknowledged	neopätovaný
unacquainted	neoboznámený
unacquainted	neznalý
unadjusted	neistý
unadulterated	neriedený
unadulterated	čistý
unadulterated	nefalšovaný
unadulterated	pravý
unadulterated	rýdzi
unalienable	nezadateľný
unalienable	nepredajný
unalloyed	nelegovaný
unalterable	nemenný
unalterable	nezmeniteľný
unambiguous	nedvojzmyselný
unambiguous	jasný
unambiguous	jednoznačný
unanimity	jednomyseľnosť
unanimity	jednohlasnosť
unanimity	jednotnosť
unanimity	jednomyseľne
unanimity	jednohlasne
unanimity	jednotne
unanimous	zhodný
unanimous	súhlasný
unanimous	jednomyseľný
unanimously	jednomyseľne
unannealed	nežíhaný
unannounced	neohlásený
unanswerable	nevyvrátiteľný
unanswerable	nepopierateľný
unanswerable	nezodpovedný
unanswerable	neručiaci
unanswered	nezodpovedný
unanswered	neopätovaný
unanswered	nevyvrátený
unappealable	neodvolateľný
unarmed	odzbrojený
unarmed	bezbranný
unarmed	pazúre
unarmed	ostrohy
unarmed	zaistený
unarmed	neozbrojený
unary	jednočlenný
unary	jednozložkový
unary	unárny
unasked	nevyzvaný
unasked	neopýtaný
unasked	nežiadaný
unasked	nevyžiadaný
unasked	nevyžadovaný
unasked	nezvaný
unasked	nepozvaný
unassailable	nezdolateľný
unassailable	odolný
unassailable	neprístupný
unassailable	nedostupný
unassuming	nenáročný
unassuming	skromný
unassuming	jednoduchý
unassuming	pokojný
unattached	nepridelený
unattached	neprikázaný
unattached	voľný
unattached	neorganizovaný
unattached	nezávislý
unattached	samostatný
unattached	slobodný
unattached	vonkajší
unattached	nepripevnený
unattached	neprirastený
unattached	nestíhaný
unattached	nezadržaný
unattended	neobsluhovaný
unattended	neobsadený
unattended	nespravovaný
unattended	neudržovaný
unattended	samostatný
unattended	nenavštívený
unattended	nesledovaný
unattended	nestrážený
unattended	zanedbaný
unattended	nespojený
unattended	opustený
unauthorised	neoprávnený
unauthorised	nekompetentný
unauthorised	zakázaný
unauthorised	nedovolený
unauthorized	neoprávnený
