decorate	zdobiť
decorate	vyzdobiť
decorate	dekorovať
decorate	vyznamenať
decorated	ornamentálny
decorated	ozdobný
decorated	dekoratívny
decorated	dekoratívna
decorated	dekoratívne
decoration	ozdoba
decoration	vyznamenanie
decoration	maľovanie
decoration	rad
decoration	zariadenie
decoration	výzdoba
decoration	dekorácia
decoration	ozdobenie
decoration	dekorovanie
decoration	ornament
decoration	ozdobovanie
decorative	ozdobný
decorative	dekoratívny
decorative	dekoračný
decorative	okrasný
decorative	ornamentálny
decorative	dekoratívna
decorative	dekoratívne
decorative	ornamentálna
decorative	ornamentálne
decorative	dekorovaný
decorator	dekoratér
decorator	aranžér
decorator	rytec
decorous	slušný
decorous	uhladený
decorous	korektný
decorous	dôstojný
decorous	umiernený
decorticate	olúpať
decorticate	odkôrňovať
decorticate	vytierať
decortication	oddrevňovanie
decortication	odkôrňovanie
decorum	slušnosť
decorum	etiketa
decorum	dekorum
decoy	vnadidlo
decoy	nalákať
decoy	lákať
decoy	lákadlo
decoy	vlákať
decoy	pasca
decoy	lákavka
decoy	maketa
decoy	vylákať
decoy	navádzať
decoy	vábiť
decoy	provokatér
decoy	návnada
decrease	ubudnúť
decrease	zmenšiť
decrease	klesnúť
decrease	klesať
decrease	ubúdať
decrease	ubrať
decrease	ubúdanie
decrease	znížiť
decrease	poklesnúť
decrease	znižovať
decrease	úbytok
decrease	pokles
decrease	úpadok
decrease	zníženie
decrease	zmenšenie
decrease	strácať
decreasing	klesajúci
decreasing	zmenšovanie
decreasing	ubúdanie
decreasing	klesanie
decreasing	znižovanie
decree	rozhodnutie
decree	predpis
decree	rozkaz
decree	rozhodnúť
decree	nariadiť
decree	uznesenie
decree	dekrétovať
decree	ustanovenie
decree	dekrét
decree	výnos
decree	nariadenie
decree	edikt
decree	rozsudok
decrement	pokles
decrement	úbytok
decrement	strata
decrement	útlm
decrement	dekrement
decrement	znížiť
decrement	znižovať
decrepit	krehký
decrepit	zúbožený
decrepit	zostarnutý
decrepit	chatrný
decrepit	biedny
decrepit	vetchý
decrepitate	dekrepitovať
decrepitation	dekrepitácia
decrepitation	rozpad
decrepitude	schátralosť
decrescendo	decrescendo
decrescendo	slabnúť
decry	odsúdiť
decry	znehodnotiť
decry	znížiť
decry	znevážiť
decrypt	dešifrovať
decryption	dešifrovanie
decryption	dekódovanie
decryption	odšifrovanie
decryption	rozkódovanie
decubitus	preležanina
decumbent	podliehavý
decumbent	priliehajúci
decussate	krížový
decussate	skrížený
dedicate	vysvätiť
dedicate	darovať
dedicate	venovať
dedicate	zasvätiť
dedicated	určený
dedicated	nadšený
dedicated	priradený
dedicated	oddaný
dedicated	horlivý
dedication	zasvätenie
dedication	vysvätenie
dedication	dedikácia
dedication	horlivosť
dedication	nadšenie
dedication	darovanie
dedication	venovanie
dedication	rezervácia
deduce	usúdiť
deduce	vyvodiť
deduce	vyvodzovať
deduce	uzatvárať
deduce	odvodiť
deduce	dedukovať
deduce	usudzovať
deducible	dedukovateľný
deducible	odvoditeľný
deducible	sledovateľný
deduct	zľaviť
deduct	odčítať
deduct	odpočítať
deduct	zraziť
deductible	odpočítateľný
deductible	spoluúčasť
deduction	dedukcia
deduction	odvodnenie
deduction	záver
deduction	zrážka
deduction	zľava
deduction	odpočítanie
deduction	dedukovanie
deduction	odvodenie
deduction	zrážkový
deduction	odpočet
deductive	deduktívny
deductive	odvoditeľný
deductive	dedukovateľný
deed	listina
deed	dohoda
deed	skutok
deed	čin
deed	fakt
deed	doklad
deed	zmluva
deed	dokument
deed of trust	splnomocnenie
deem	mieniť
deem	usudzovať
deem	meniť
deem	považovať
deem	pokladať
deem	vyhlásiť
deem	veriť
deem	stanoviť
deem	zachádzať
deem	rozoberať
deep	hlboký
deep	hlbina
deep	tmavý
deep	sýty
deep	dômyselný
deep	chytrý
deep	nadmerný
deep	prílišný
deep	veľký
