influence	ovplyvniť
influence	vplyv
influence	moc
influence	autorita
influence	význam
influential	rozhodujúci
influential	vplyvný
influential	významný
influenza	chrípka
influx	vtok
influx	príliv
influx	ústie
influx	nával
influx	záplava
info	informácia
inform	oznamovať
inform	poučiť
inform	informovať
inform	udať
inform	oznámiť
informal	neformálny
informal	neúradný
informal	neformálna
informal	neformálne
informal	nenútený
informal	neoficiálny
informal	hovorový
informality	neformálnosť
informant	informátor
informant	spravodajca
informatics	informatika
information	informácia
information	informácie
information	správa
information	poznatok
information	vedomosť
information	znalosť
information	obžaloba
information	žaloba
information	informačný
information	informačná
information	informačné
information	informovanie
information	udanie
information science	informatika
informative	informačný
informative	informatívny
informative	orientačný
informed	informovaný
informer	udavač
informer	detektív
informer	informátor
infra	nižšie
infract	porušiť
infraction	porušenie
infraction	prestúpenie
infrastructure	infraštruktúra
infrequent	zriedkavý
infrequent	vzácny
infrequent	neobvyklý
infrequent	neobvyklá
infrequent	neobvyklé
infrequent	vzácna
infrequent	vzácne
infringe	porušovať
infringe	porušiť
infringe	nedodržať
infringe	prestúpiť
infringement	porušenie
infringement	priestupok
infuse	naliať
infuse	namočiť
infusion	infúzia
infusion	vtok
infusion	ifúzny
infusion	vlievanie
infusion	dodanie
ingenious	šikovný
ingenious	vynachádzavý
ingenious	dômyselný
ingenuity	duchaplnosť
ingenuity	vynachádzavosť
ingenuity	dômyselnosť
ingenuous	priamy
ingenuous	úprimný
ingenuous	otvorený
ingenuous	ušľachtilý
ingot	ingot
ingot	ingotový
ingot	predvalcovací
ingrain	farbenie
ingrained	zakorenený
ingratitude	nevďačnosť
ingratitude	nevďak
ingredient	prísada
ingredient	zložka
ingress	vchod
ingress	priesak
ingress	vniknutie
ingress	prístup
ingress	vstup
inhabit	obývať
inhabit	bývať
inhabit	zostávať
inhabitant	obyvateľ
inhabitant	občan
inharmonious	neharmonický
inharmonious	nesúzvučný
inharmonious	nesúladný
inharmonious	disharmonický
inherent	vnútorný
inherent	vlastný
inherent	vrodený
inherent	prirodzený
inherent	základná
inherent	základné
inherent	podstatná
inherent	podstatné
inherent	vnútorná
inherent	vnútorné
inherent	sprievodný
inherent	sprievodná
inherent	sprievodné
inherent	spätný
inherent	neodstrániteľný
inherent	inherentný
inherent	obsiahnutý
inherent	neodvodený
inherent	základný
inherent	podstatný
inherit	zdediť
inherit	dediť
inheritance	dedenie
inheritance	dedičstvo
inheritance	pozostalosť
inherited	epigenetický
inherited	kumulovaný
inherited	vrezaný
inheritor	dedič
inheritrix	dedička
inhibit	zabraňovať
inhibit	zamedzovať
inhibit	zabrániť
inhibit	zadržať
inhibit	potlačiť
inhibit	prekaziť
inhibit	zakázať
inhibit	blokovať
inhibit	prekážať
inhibit	blokovací
inhibit	brániť
inhibit	inhibovať
inhibited	brzdený
inhibition	inhibícia
inhibition	negácia
inhibition	záver
inhibition	závora
inhibition	zábrana
inhibition	spomaľovanie
inhibition	inhibičný
inhibition	prekážka
inhibition	zákaz
inhibitor	inhibítor
inhomogeneous	heterogénny
inhomogeneous	nehomogénny
inhomogeneous	nerovnorodý
inhuman	neľudský
inhuman	krutý
inhuman	brutálny
inimical	nepriateľský
inimitable	nenapodobiteľný
iniquitous	zločinný
iniquitous	nespravodlivý
iniquity	nespravodlivosť
iniquity	nepravosť
initial	zavádzací
initial	východiskový
initial	otvárací
initial	iniciálka
initial	počiatočná
initial	počiatočné
initial	východzí
initial	východzia
initial	východzie
initial	zavádzacia
initial	zavádzacie
initial	prvotný
initial	prvotná
initial	prvotné
initial	začiatok
initial	zohriatie
initial	vstupný
initial	pôvodný
initial	počiatočný
initial	prvý
initialisation	spustenie
initialise	inicializovať
initialization	zavádzací
initialization	zavádzacia
initialization	zavádzacie
