substitute	suplovať
substitute	substituovať
substitute	zastupujúci
substitution	nahradenie
substitution	zámena
substitution	podstrčenie
substitution	podloženie
substitution	podvrhnutie
substitution	dosadenie
substitution	dosadzovanie
substitution	nahradzovanie
substitution	substitúcia
substitution	náhrada
substring	podreťazec
substructure	subštruktúra
substructure	piedestál
subsume	zahrňovať
subsume	subsumovať
subsume	zahrnúť
subsume	zaradiť
subsume	včleniť
subsystem	podsystém
subsystem	subsystém
subterfuge	vykrúcanie
subterfuge	vykrúcačka
subterfuge	útočisko
subterfuge	úkryt
subterranean	podzemný
subterranean	skrytý
subtilize	zjemniť
subtilize	zušľachtiť
subtilize	zrieďovať
subtilize	rafinovať
subtilize	vyprchať
subtitle	podtitul
subtle	jemný
subtle	drobný
subtle	prenikavý
subtle	bystrý
subtle	zákerný
subtle	slabunký
subtle	ľahký
subtle	nepatrný
subtle	nežný
subtle	prchavý
subtle	chúlostivý
subtle	citlivý
subtle	ostrý
subtle	detailný
subtle	rafinovaný
subtle	tajomný
subtlety	subtílnosť
subtlety	jemnosť
subtlety	ľahkosť
subtlety	nepatrnosť
subtlety	tichosť
subtlety	nežnosť
subtlety	prchavosť
subtlety	krehkosť
subtlety	chúlostivosť
subtlety	delikátnosť
subtlety	bystrosť
subtlety	citlivosť
subtlety	detailnosť
subtlety	tajomnosť
subtotal	medzisúčet
subtract	odrátať
subtract	odčítaj
subtract	odčítať
subtract	uberať
subtracter	odčítačka
subtraction	odčítanie
subtraction	odpočítavanie
subtraction	odopretie
subtraction	odmietnutie
subtrahend	menšiteľ
subtropical	subtropický
suburb	predmestie
suburban	predmestský
suburban	malomestský
suburban	obmedzený
suburban	nepokrokový
subvention	podpora
subvention	subvencia
subversion	prevrat
subversion	skaza
subversion	zničenie
subversion	rozvrátenie
subversion	rozrušenie
subversion	rozvracanie
subversion	zvrhnutie
subversive	podvratný
subvert	podvracať
subvert	rozvracať
subvert	zvrhnúť
subvert	zničiť
subvert	zrušiť
subvert	skaziť
subvert	vyvrátiť
subvert	rozvrátiť
subvert	rozrušiť
subvert	demolovať
subvert	podrývať
subvert	podkopávať
subway	metro
subway	podchod
succeed	nasledovať
succeed	dopadnúť
succeed	skončiť
succeed	dosahovať
succeed	nastúpiť
succeed	zdediť
success	úspech
success	zdar
success	výsledok
success	rezultát
success	triumf
success	šťastie
successful	úspešný
successful	úspešná
successful	úspešné
successfully	úspešne
succession	nastúpenie
succession	poradie
succession	sled
succession	zástup
succession	rad
succession	následnosť
succession	nasledovanie
succession	dediči
succession	chod
succession	sekvencia
succession	dedenie
succession	dedičstvo
succession	sukcesia
succession	následníctvo
succession	postupnosť
successive	postupný
successor	dedič
successor	následník
successor	nástupca
succinct	úsečný
succinct	krátky
succinct	jadrný
succinct	stručný
succinct	presný
succinctly	stručne
succour	pomôcť
succour	podporiť
succour	uľahčiť
succour	vyslobodiť
succour	zachrániť
succour	podpora
succour	útecha
succour	pomocník
succour	posila
succour	pomoc
succulent	šťavnatý
succumb	podľahnúť
succumb	zomrieť
such	taký
such	taká
suck	cicať
suck	cmúľať
suck	cumľať
suck	pridájať
suck	dojčiť
suck	lízať
suck	sať
suck	cucať
suck	kojiť
suck	srkať
suck	satie
suck	nasávanie
suck	odsávanie
suck	hlt
sucker	dojča
sucker	ciciak
sucker	výhonok
sucker	hlupáčik
sucker	kojenec
sucker	prísavka
sucker	odnož
sucker	zelenáč
sucker	vydierač
suckle	dojčiť
suckle	pridájať
suckling	dojča
suckling	holobriadok
suckling	mláďa
suckling	ciciak
suction	cicanie
suction	nasávanie
suction	satie
Sudan	sudánska
Sudan	sudánske
Sudan	sudánsky
sudden	znenazdajky
sudden	zrazu
sudden	náhle
