water	vodonosný
water	moč
water	čírosť
water down	zmierňovať
water down	zmierniť
water down	oslabovať
water down	oslabiť
water down	stlmiť
water-colour	akvarel
water-loving	hydrofilný
water-repellent	hydrofóbny
water-resistant	vodovzdorný
watercolour	akvarel
watercraft	plavidlo
watered	zvodnený
watered	vodonosný
waterfall	vodopád
watering	máčanie
watering	zavodňovanie
watering	zavlažovanie
watering	postrekovanie
watering	vlhčenie
watering	polievací
watering	kropiaci
waterline	vodoryska
waterman	lodník
waterman	kompár
waterman	prievozník
watermark	vodotlač
watermark	vodoznak
waterproof	nepremokavý
waterproof	vodotesný
waterproof	impregnovať
waterproof	vodonepriepustný
waterproofing	pogumovanie
watershed	rozvodie
waterside	breh
waterspout	rúra
watertight	nepremokavý
watertight	vodotesný
watertight	vodonepriepustný
waterworks	vodáreň
waterworks	fontána
watery	vodnatý
watery	vlhký
watery	slziaci
watery	uslzený
watery	zaliaty
watery	rozriedený
watt	watt
watt	výkon
wattle	prútie
wattle	prút
wattmeter	wattmeter
waul	mňaukať
wave	vlna
wave	mávnutie
wave	mávať
wave	kývať
wave	ondulovať
wave	kývnutie
wave	vlnoplocha
wave	pulzujúci
wave	vlnovitý
wave	vlnovodný
waveguide	vlnovod
waveguide	vlnovodový
waver	ustupovať
waver	ustúpiť
waver	povoliť
waver	váhať
waver	zaváhať
waviness	zvlnenie
waving	zvlnenie
wavy	vlnitý
wavy	vlnivý
wavy	zvlnený
wavy	kučeravý
wavy	undulózny
wax	vosk
wax	voskový
wax	voskovať
wax	pribúdať
wax	neparafinický
wax	nárast
wax	zúrivosť
waxed	voskovaný
way	cesta
way	ulica
way	postup
way	chodník
way	pokrok
way	metóda
way	zvyk
way	mrav
way	obyčaj
way	hľadisko
way	stav
way	situácia
way	dosah
way	rozsah
way	okruh
way	oblasť
way	sféra
way	povolanie
way	odvetvie
way	odbor
way	cestovanie
way	vzdialenosť
way	zamestnanie
way	okolie
way	susedstvo
way	smer
way	dráha
way	komunikácia
way	úkon
way	cestný
way	vodorovný
way	miestny
way	trasa
way	priechod
way	spôsob
way	ohľad
way	zreteľ
way out	východ
wayfarer	pútnik
wayfarer	pocestný
wayfaring	putovanie
wayfaring	putujúci
waylay	striehnuť
ways	lešenie
ways	vedenie
ways and means	spôsoby
ways and means	prostriedky
ways and means	metódy
wayward	spurný
wayward	vrtošivý
wayward	samoľúby
wayward	svojhlavý
wayward	zanovitý
wayward	hlavatý
wayward	rozmarný
wayward	úchylný
we	my
weak	krehký
weak	vratký
weak	chorľavý
weak	váhavý
weak	nerozhodný
weak	mdlý
weak	chudobný
weak	oslabený
weak	chudý
weak	slabošský
weak	neduživý
weak	nevýrazný
weak	riedky
weak	pravidelný
weak	slabý
weak	nedostatočný
weak spot	slabina
weak-kneed	nerozhodný
weak-kneed	kolísavý
weak-kneed	váhavý
weaken	slabnúť
weaken	oslabovať
weaken	vysiľovať
weaken	vysiliť
weaken	oslabiť
weaken	zoslabiť
weakening	oslabenie
weakening	slabnutie
weakening	oslabovanie
weakening	oslabnutie
weakling	slaboch
weakly	slabý
weakly	chatrný
weakly	chorľavý
weakly	slabo
weakness	slabosť
weakness	slabina
weakness	záľuba
weal	sinka
wealth	bohatstvo
wealth	hojnosť
wealth	blahobyt
wealth	nadbytok
wealth	majetok
wealth	dedičstvo
wealthy	bohatý
wealthy	zámožný
weapon	zbraň
weaponry	zbrane
weaponry	výzbroj
wear	obnosiť
wear	nosenie
wear	odolnosť
wear	odev
wear	šatstvo
wear	zodrať
