department	oddelenie
department	odbor
department	rezort
department	odvetvie
department	oblasť
department	okres
department	ministerstvo
department	ústav
department	katedra
department	sekcia
department	fakulta
department	úrad
departmental	odborový
departmental	oblastný
departmental	rajónový
departmental	úsekový
departure	odchod
departure	odjazd
departure	odlet
departure	odbočenie
departure	výstupný
departure	odchodový
departure	odchýlka
departure	rozpor
depend	závisieť
depend	záležať
depend	visieť
depend	závislosť
dependability	spoľahlivosť
dependability	závislosť
dependable	spoľahlivý
dependable	dôveryhodný
dependable	hodnoverný
dependence	súvislosť
dependence	závislosť
dependency	kolónia
dependency	država
dependency	závislosť
dependent	druhotný
dependent	závislá
dependent	závislé
dependent	druhotná
dependent	druhotné
dependent	spoliehajúci
dependent	spoliehajúca
dependent	spoliehajúce
dependent	príslušník
dependent	vedľajší
dependent	závislý
depersonalization	odosobnenie
depict	znázorniť
depict	vylíčiť
depict	zobraziť
depict	spodobniť
depict	vykresliť
depiction	zobrazenie
depilation	odchlpovanie
depilatory	depilačný
deplete	vyprázdniť
deplete	vyčerpať
deplete	ochudiť
deplete	ochudobniť
deplete	spotrebovať
deplete	redukovať
deplete	zmenšiť
depleted	vyprázdnený
depleted	ochudený
depleted	ochudobnený
depleted	vyčerpaný
depletion	vyprázdnenie
depletion	vyčerpanie
depletion	ochudobnenie
depletion	ochudobnený
deplorable	žalostný
deplorable	úbohý
deplore	ľutovať
deployment	rozmiestnenie
depolarisation	depolarizácia
depolarization	depolarizácia
deponent	svedok
depopulate	ochudobniť
depopulate	zmenšiť
deport	deportovať
deportation	vypovedanie
deportee	deportovaný
depose	zosadiť
depose	vypovedať
depose	udávať
depose	tvrdiť
depose	svedčiť
deposit	kaucia
deposit	istota
deposit	záloh
deposit	vkladať
deposit	nános
deposit	položiť
deposit	naplaviť
deposit	naplavenina
deposit	záloha
deposit	usadenina
deposit	vrstva
deposit	ložisko
deposit	sklad
deposit	skladisko
deposit	úschovňa
deposit	depozitár
deposit	uloženie
deposit	deponát
deposit	nanášať
deposit	uschovať
deposit	úschova
deposit	uloženina
deposit	povlak
deposit	vkladový
deposit	depozitný
deposit	zásobný
deposit	deponovať
deposit	usadzovať
deposit	ukladať
deposit	vložiť
deposit	umiestniť
deposit	zložiť
deposit	vklad
deposit	depozit
deposit	záruka
depositary	opatrovník
deposition	prehlásenie
deposition	výrok
deposition	povlak
deposition	uloženie
deposition	vylučovanie
deposition	nanášanie
deposition	odkladanie
deposition	usadzovanie
deposition	ukladanie
deposition	usadenina
deposition	sedimentácia
deposition	usadenie
deposition	nános
deposition	naplavovanie
deposition	vylučovací
deposition	sedimentačný
deposition	vyhlásenie
deposition	výpoveď
depositor	deponent
depositor	vkladateľ
depositor	ukladateľ
depositor	platca
depository	depozitár
depository	úschovňa
depository	trezor
depot	skladisko
depot	depo
depot	park
depot	skladový
depot	vklad
depot	depozit
deprave	skaziť
deprave	zhanobiť
deprave	potupiť
depraved	zvrátený
depravity	nemravnosť
deprecate	odmietať
deprecate	odsudzovať
deprecate	neschvaľovať
deprecation	oprávka
deprecation	odpisovanie
depreciate	amortizovať
depreciate	znehodnotiť
depreciate	podceňovať
depreciate	znehodnocovať
depreciation	amortizovanie
depreciation	opotrebovanie
depreciation	odpis
depreciation	amortizácia
depreciation	opotrebenie
depreciation	znehodnotenie
depreciation	devalvácia
depreciation allowance	amortizácia
depreciation charge	amortizácia
depreciation charge	odpis
depreciatory	znehodnovací
depredation	drancovanie
depress	stlačiť
depress	stisnúť
depress	skľúčiť
depress	znížiť
depress	zoslabiť
depress	pokoriť
depress	stláčať
depress	zatláčať
depress	znižovať
depressant	depresant
depressant	znižovač
depression	úder
depression	kríza
depression	priehlbina
depression	pokles
depression	zníženie
depression	priehlbeň
