unreliable	nespoľahlivý
unreliable	neistý
unremitting	ustavičný
unremitting	vytrvalý
unremitting	neprestávajúci
unrequited	neopätovaný
unrequited	nenahradený
unrequited	neodplatený
unreserved	nezvýhradný
unreserved	neobmedzený
unreserved	úplný
unreserved	neobsadený
unreserved	priamy
unreserved	nerezervovaný
unreserved	otvorený
unreserved	úprimný
unreserved	bezvýhradný
unresistant	náchylný
unrest	nepokoj
unrest	rozrušenie
unrighteous	nestatočný
unrighteous	zlý
unrighteous	nečestný
unrighteous	nespravodlivý
unripe	nezrelý
unrivalled	jedinečný
unrivalled	neprekonaný
unruly	neposlušný
unruly	priečny
unruly	spurný
unsafe	nebezpečný
unsafe	neistý
unsalaried	bezplatný
unsatisfactory	neuspokojivý
unsatisfied	nespokojný
unsatisfied	nezaplatený
unsaturated	nenasýtený
unsavoury	nechutný
unscrew	odskrutkovať
unscrupulous	bezohľadný
unscrupulous	nesvedomitý
unscrupulous	bezcharakterný
unseal	otvoriť
unseal	rozlepiť
unseal	rozletovať
unseal	odplombovať
unseal	rozvádzať
unseal	odhaliť
unseal	rozriešiť
unseal	rozpečatiť
unseal	odpečatiť
unsealed	nebezpečný
unsealed	neuzavretý
unsealed	otvorený
unseasonable	nezvyčajný
unseasonable	nevhodný
unseasoned	nezrelý
unseasoned	nekorenený
unsecured	nezaistený
unsecured	nekrytý
unsecured	nezaručený
unseemly	neslušný
unseemly	nevhodný
unseen	nevidený
unseen	neviditeľný
unseen	nepozorovaný
unseen	nepripravený
unselfish	nesebecký
unsettle	rozhádzať
unsettle	porušiť
unsettle	vyrušiť
unsettle	rozrušiť
unsettled	nezaplatený
unsettled	nestály
unsettled	rozrušený
unsettled	vratký
unsettled	labilný
unsettled	nepokojný
unsettled	vzrušený
unsettled	pohnutý
unsettled	nenormálny
unsettled	premenlivý
unsettled	zvírený
unsettled	neusadený
unsettled	nevyriešený
unsettled	neodkázaný
unsettled	nepripísaný
unsettled	nelokalizovaný
unsettled	neustálený
unsettled	nevybavený
unsettled	neukončený
unsettled	nerozhodnutý
unsettled	nesplatený
unsettled	nevyrovnaný
unshaken	pevný
unshaken	neotrasený
unshaven	neoholený
unshielded	nekrytý
unshielded	nepokrytý
unshrinkable	nezmraštiteľný
unshrinking	nebojazlivý
unshrinking	pevný
unshrinking	neústupný
unsighted	nezbadaný
unsightly	odporný
unsightly	mrzký
unsightly	škaredý
unsightly	ošklivý
unsinkable	neumoriteľný
unsized	neglejený
unsized	netriedený
unskilled	nekvalifikovaný
unskilled	nevyučený
unskilled	pomocný
unskilled	nezapracovaný
unskilled	neupokojený
unsolder	rozspájkovať
unsolicited	nežiadaný
unsophisticated	nestrojený
unsophisticated	nepredstieraný
unsophisticated	nevinný
unsophisticated	neskazený
unsorted	netriedený
unsound	nespoľahlivý
unsound	slabý
unsound	nepevný
unsound	zhnitý
unsound	skazený
unsound	mylný
unsound	nesprávny
unsound	chorľavý
unsound	nezdravý
unsound	nahnitý
unsound	krehký
unsound	nepokojný
unsound	zlý
unsound	falošný
unsound	neistý
unsound	pochybný
unsound	nerozumný
unsound	nesolídny
unsound	chorý
unsound	chybný
unsound	kazový
unsoundness	nemocnosť
unsoundness	choroba
unsoundness	kazovosť
unsoundness	skazenosť
unsoundness	nahnitosť
unsoundness	krehkosť
unsoundness	nepokojnosť
unsoundness	nezdravosť
unsoundness	chybovosť
unsoundness	nesprávnosť
unsoundness	falošnosť
unsoundness	neistota
unsoundness	pochybnosť
unsoundness	nerozumnosť
unsoundness	nesolídnosť
unsoundness	chybnosť
unsparing	nemilosrdný
unsparing	prísny
unsparing	nešetrný
unsparing	veľkodušný
unsparing	štedrý
unspeakable	nevýslovný
unspeakable	neopísateľný
unspeakable	nevysloviteľný
unspeakable	nemožný
unspeakable	hrozný
unspotted	bezškvrnitý
unspotted	nepoškvrnený
unspotted	nedotknutý
unspotted	nezistený
unspotted	neobjavený
unstable	nestabilný
unstable	nestály
unstable	nepevný
unstable	pohyblivý
unstable	labilný
unstable	kolísavý
unstable	rozkolísaný
unstable	vrtkavý
unstable	premenlivý
unstable	nepravidelný
unstable	nerovnomerný
unstable	vratký
unstableness	nepevnosť
unstableness	pohyblivosť
unstableness	vratkosť
unstableness	labilnosť
unstableness	labilita
unstableness	kolísavosť
unstableness	rozkolísanosť
unstableness	nestálosť
unstableness	vrtkavosť
unstableness	premenlivosť
unstableness	nepravidelnosť
unstableness	nerovnomernosť
unsteadiness	nestálosť
