bless	chváliť
bless	obšťastniť
blessed	blahoslavený
blessed	požehnaný
blessed	prekliaty
blessing	požehnanie
blessing	milosť
blessing	šťastie
blessing	povolenie
blight	nákaza
blight	rana
blight	pohroma
blight	pleseň
blight	sneť
blight	kliatba
blight	hrdza
blind	slepý
blind	krytý
blind	oslepiť
blind	tienidlo
blind	roleta
blind	slepá
blind	slepé
blind	clona
blind	okenica
blind	žalúzie
blind	plný
blind	blokovať
blind	murovaný
blind	neprehľadný
blind	skárovaný
blind corner	neprehľadný
blinding	štrkovanie
blinding	oslňujúci
blindness	slepota
blink	mrkať
blink	žmurkať
blink	blikať
blink	nevidieť
blink	prehliadať
blink	mrknúť
blink	blikajúci
blink	mihať
blink	záblesk
blink	žmurknutie
blink	bliknutie
blinker	blikač
blinking	blikanie
blinking	blikajúci
blinking	zatratený
blip	značka
blip	impulz
blip	záblesk
blip	stopa
blip	odchýlka
bliss	blaho
bliss	blaženosť
blister	pľuzgier
blister	vydutina
blister	nadúvať
blister	vyfukovať
blister	surový
blister	mozoľ
blistering	pľuzgierovanie
blistering	pľuzgierovitosť
blithe	rozmarný
blithe	neposedný
blithe	veselý
blithe	bezstarostný
blithe	radostný
blitz	bleskový
blizzard	fujavica
blizzard	metelica
blizzard	blizard
bloat	údiť
bloated	napuchnutý
bloated	nadýmavý
bloated	nafúknutý
bloated	opuchnutý
blob	kvapka
blob	škvrnka
block	poleno
block	kladka
block	zátarasa
block	blokovať
block	zatarasiť
block	klát
block	uzavrieť
block	blok
block	skupina
block	kladnica
block	kladkostroj
block	kryha
block	klátik
block	podložka
block	štapel
block	súprava
block	pilier
block	masív
block	držiak
block	predvalok
block	kameň
block	celina
block	zóna
block	hradlo
block	štočok
block	zápcha
block	zábrana
block	prekážka
block	prírez
block	lanovnica
block	hranolček
block	batéria
block	blokový
block	úsekový
block	útržkový
block	oddielový
block	klátikový
block	celkový
block	kockový
block	paličkový
block	hradlový
block	ručný
block	združený
block	hradiť
block	zablokovať
block	zaistiť
block	vykrývať
block	zaklinovať
block	váľať
block	zadržať
block	viazať
block	zliepať
block	balvan
block	kváder
block	kladka
block	prekážka
block	skupina
block	zóna
block	zväzok
block	blokovať
block	pozastaviť
block and tackle	kladkostroj
block and tackle	kladkostroj
block up	zablokovať
blockade	blokáda
blockage	zakrytie
blockage	blokovať
blockage	blokovanie
blocked	blokovaný
blocked	zablokovaný
blocked	zahradený
blocked	zblokovaný
blocked	kľúčovanie
blockhead	hlupák
blockhead	tupec
blockhead	truľo
blocking	blokovanie
bloke	muž
bloke	chlap
bloke	človek
blond	svetlovlasý
blond	plavý
blond	blond
blonde	svetlovlasá
blonde	plavá
blood	krv
blood	miazga
blood	krvavočervený
blood	krvný
blood	povaha
blood	temperament
blood corpuscle	elektrón
blood corpuscle	atóm
bloodhound	sliedič
bloodshed	krvipreliatie
bloodshed	krviprelievanie
bloodthirstiness	krvilačnosť
bloodthirsty	krvilačný
bloody	krvavý
bloody	zatratený
bloody	prekliaty
bloody	krvácajúci
bloody	krvavá
bloody	krvavé
bloody	úplný
bloody	totálny
bloody	zakrvavený
bloody	mizerne
bloody	príšerne
bloom	kvet
bloom	rozkvet
bloom	pôvab
bloom	peľ
bloom	kvitnúť
bloom	presvetlenie
bloom	blok
bloom	nabiehanie
bloom	plochý
bloom	prekvitanie
