grapy	vínová
grapy	vínové
grapy	vínna
grapy	vínne
grasp	uchopenie
grasp	ovládanie
grasp	uchopiť
grasp	zovrieť
grasp	pochopiť
grasp	chápavosť
grasp	dosah
grasping	chamtivý
grasping	lakomý
grass	pastvina
grass	trávnik
grass	tráva
grasshopper	kobylka
grassland	lúčiny
grassland	pastviny
grassy	trávnatý
grate	rošt
grate	strúhať
grate	škrípať
grate	mreža
grate	mrežovina
grate	mriežka
grate	zamrežovať
grate	roštnica
grateful	vďačný
grateful	prijateľný
grateful	príjemný
gratefulness	vďačnosť
gratefulness	príjemnosť
grater	strúhadlo
grater	škrabadlo
grater	škrabák
grater	rašpľa
graticule	raster
gratification	uspokojenie
gratification	radosť
gratification	pôžitok
gratification	dar
gratification	úplatok
gratification	honorár
gratification	odmena
gratification	sprepitné
gratify	uspokojiť
gratify	potešiť
gratify	vyhovieť
gratify	odmeniť
gratify	podplatiť
gratifying	radostný
gratifying	potešiteľný
grating	mrežový
grating	mriežka
grating	mreža
grating	rošt
gratis	zadarmo
gratitude	vďačnosť
gratuitous	dobrovoľný
gratuitous	nezaslúžený
gratuitous	bezdôvodný
gratuitous	svojvoľný
gratuitous	bezplatný
gratuitous	zadarmo
gratuitous	nežiadúci
gratuitous	zbytočný
gratuity	prepitné
gratuity	odmena
gratuity	prémia
gratuity	dar
gratuity	sprepitné
gratuity	dotácia
grave	hrob
grave	vážny
grave	dôstojný
grave	prostý
grave	tmavý
grave	hlboký
grave	tupý
grave	pochovať
grave	vryť
grave	vštepiť
grave	slávnostný
gravel	štrk
gravel	piesok
gravel	štrkový
gravelly	štrkovitý
graver	rydlo
graver	rytec
gravestone	náhrobok
graveyard	cintorín
gravimeter	gravimeter
gravimetric	vážkový
gravimetric	gravimetrický
gravimetry	gravimetria
graving tool	rydlo
gravitation	gravitácia
gravitation	sklon
gravitation	príťažlivosť
gravitation	gravitačný
gravitational	gravitačný
gravitational	tiažový
gravitational	gravimetrický
gravity	vážnosť
gravity	váha
gravity	ťažoba
gravity	hĺbka
gravity	samospád
gravity	spádový
gravity	samoťažný
gravity	gravimetrický
gravity	dôležitosť
gravity	závažnosť
gravity	gravitácia
gravity	príťažlivosť
gravure	gravúra
gravy	omáčka
gray	šedý
gray	sivý
gray	sivá
gray	sivé
graze	škrabnúť
grazing	odleskový
grazing	paša
grazing	pastva
grease	tuk
grease	masť
grease	mazadlo
grease	namazať
grease	sadlo
grease	mazací
grease	podmazať
grease	podplatiť
grease	premazať
grease	mastivo
grease	mastiaci
grease	mazať
greaser	umastenec
greasy	mastný
greasy	mazľavý
greasy	umastený
greasy	tučný
greasy	klzký
greasy	necudný
great	veľký
great	dôležitý
great	významný
great	mocný
great	slávny
great	vznešený
great	nádherný
great	šľachetný
great	veľkomyseľný
great	hlavný
great	hlavná
great	hlavné
great	veľká
great	veľké
great	ohromný
great deal	veľa
great gross	veľtucet
great hall	aula
great power	mocnosť
great power	veľmoc
greatcoat	zimník
greater	väčší
greater celandine	lastovičník
greatly	veľmi
greatly	značne
greatly	vznešene
greatly	hodne
greatness	veľkosť
greatness	sila
greed	hltavosť
greed	lakomosť
greed	hrabivosť
greediness	hltavosť
greediness	lakomosť
greediness	hrabivosť
greedy	nenásytný
greedy	hladný
greedy	pažravý
greedy	chamtivý
Greek	gréčtina
Greek	grécka
Greek	grécke
Greek	grécky
green	zelený
green	trávnik
green	zeleň
green	vegetácia
green	pažiť
green	mladosť
green	sila
green	priebojnosť
green	zelená
green	zelené
green	nevypálený
green	nevypálená
