yeoman	gardista
yeoman	zeman
yes	áno
yes-man	pätolizač
yes-man	podlizovač
yes-man	prikyvovač
yesterday	včera
yesterday	včerajšok
yesterday	nedávno
yesteryear	vlani
yet	doteraz
yet	dosiaľ
yet	ešte
yet	ale
yet	niekedy
yet	no
yet	už
yet	avšak
yet	predsa
yet	zatiaľ
yet	napriek
yew	tis
Yiddish	jidiš
yield	dobývať
yield	kapitulovať
yield	pripustiť
yield	pripúšťať
yield	rodiť
yield	ustúpiť
yield	podľahnúť
yield	neodolať
yield	nevzdorovať
yield	povoliť
yield	vzdať
yield	postúpiť
yield	prenechať
yield	udeliť
yield	poskytnúť
yield	uznať
yield	preukázať
yield	vyjadriť
yield	poľaviť
yield	zber
yield	poddajnosť
yield	povoľnosť
yield	kaliber
yield	klz
yield	výstup
yield	pošva
yield	dobývanie
yield	efektívnosť
yield	zisk
yield	zdvíhanie
yield	pokles
yield	nadložia
yield	rastový
yield	banský
yield	výťažok
yield	úroda
yield	výnos
yield	dávať
yield	niesť
yield	prinášať
yield	poskytovať
yield	upustiť
yielding	pružný
yielding	chybný
yielding	výdatný
yielding	výnosný
yielding	poddajný
yielding	ústupný
yielding	sadanie
yielding	sadenie
yielding	poddajnosť
yielding	popustenie
yielding	plastický
yielding	ohybný
yip	štekať
yo-yo	kolísavý
yo-yo	kolísať
yodel	jódlovať
yodel	jódlovanie
yodeller	jódler
yoga	joga
yoghurt	jogurt
yogi	jogín
yogurt	jogurt
yoke	jarmo
yoke	zapriahnuť
yoke	žĺtok
yoke	týranie
yoke	chomút
yoke	záprah
yoke	vahadlo
yoke	váhy
yoke	sedlo
yoke	pripriahnuť
yoke	spojka
yoke	rám
yoke	strmeňový
yolk	žĺtok
yolk	žĺtkový
yolk	lanolín
yon	onen
yon	onam
yon	inam
yore	kedysi
yore	minulosť
Yorkshire	dozrieť
you	vy
you	vás
you	vám
you	ty
you	ti
you	tebe
you	teba
you	ťa
you	sebe
you bet	samozrejme
you bet	zaiste
young	mládež
young	mladý
young	mladistvý
young	mlaď
young	mládenecký
young	dievčenský
young	nedávny
young	raný
young	skorý
young	svieži
young	čerstvý
young	nezrelý
young	nedospelý
young	malý
young	mladícky
young	začínajúci
young	nový
young	malinký
young	miniatúrny
young	mladík
young	mládenec
young	chlapec
young	dieťa
young	mláďa
young	mláďatá
young	mladá
young	mladé
young	nov
young	začiatok
young	nevyzretý
Young Turk	radikál
Young Turk	liberál
Young Turk	mladoturek
young lady	slečna
young person	dievča
younger	mladší
youngster	dieťa
youngster	mladík
youngster	mládenec
youngster	výrastok
youngster	chlapec
youngster	mláďa
your	váš
your	tvoj
your	vaše
yourself	sa
yourself	si
yourself	sebe
yourself	seba
yourself	osobne
youth	mladosť
youth	mladík
youth	mládenec
youth	počiatky
youth	chlapec
youth	mládež
youthful	mladistvý
youthful	mladý
youthful	nedospelý
youthful	čulý
youthful	čerstvý
youthful	včasný
youthful	raný
youthful	skorý
youthful	mladícky
youthfulness	mladistvosť
youthfulness	mladíckosť
yowl	vytie
yowl	zavýjanie
yowl	skučanie
yowl	vyť
yowl	skučať
yowl	plachtenie
ytterbium	yterbium
yttrium	ytrium
yucca	juka
Yugoslav	juhoslovanský
Yule	vianoce
yummy	dobručký
yurt	jurta
