length	kus
length	vzdialenosť
length	dĺžkový
lengthen	predĺžiť
lengthen	preťahovať
lengthening	predĺženie
lengthening	predlžovanie
lengthening	predlžovací
lengthy	obšírny
lengthy	únavný
lengthy	rozvláčny
lengthy	nudný
lenient	mierny
lenient	mäkký
lenient	zhovievavý
lens	šošovica
lens	objektív
lens	šošovka
lens	šošovkový
lens	objektívový
lens	slnečný
lenticular	šošovkovitý
lenticular	dvojparabolický
lenticular	lentikulárny
lentil	šošovica
leper	malomocný
leprosy	lepra
leprosy	malomocenstvo
lepton	leptón
lesbian	lesbičanka
lesbian	lesbička
lese majesty	velezrada
lesion	úraz
lesion	zranenie
lesion	škoda
lesion	bezprávie
lesion	porušenie
lesion	poškodenie
lesion	ujma
less	menšia
less	menšie
less	zmenšovať
less	menší
less	menej
less	bez
less	mínus
lessee	nájomca
lessee	árendátor
lessee	nájomník
lessen	znižovať
lessen	znížiť
lessen	zľahčovať
lesser	menší
lesser	menej
lesser	dôležitý
lesson	lekcia
lesson	úloha
lesson	výstraha
lesson	vyučovanie
lesson	ponaučenie
lesson	napomenutie
lesson	napomínať
lesson	napomenúť
lesson	poučiť
lessor	domáci
lessor	prenajímateľ
let	nechať
let	dovoliť
let	pripustiť
let	nechaný
let	nechal
let	pustiť
let	dovoľovať
let	dopúšťať
let	dopustiť
let	zanechaný
let	nechaná
let	nechané
let	zanechaná
let	zanechané
let	nech
let	púšťať
let	zasúvať
let	uzatvoriť
let	prenajať
let	prekážka
let	obštrukcia
let	prerušenie
let	prenájom
let	prenajatie
let	prepustiť
let alone	tobôž
let alone	nevyrušovať
let down	spustiť
let fly	spustiť
let fly	vychrliť
let fly	pustiť
let fly	vypustiť
let in	vpúšťať
let in	vpustiť
let in	klamať
let in	oklamať
let in	zapúšťať
let in	zasúvať
let in	vkladať
let loose	uvoľniť
let loose	pustiť
let loose	vypustiť
let off	vystreliť
let off	vypáliť
let off	prepustiť
let out	prezradiť
let out	povoliť
let out	popustiť
let out	vypustiť
let out	prenajímať
let out	púšťať
let up	prestať
let up	prestávať
letdown	klesanie
letdown	pristátie
lethal	smrteľný
lethal	smrtiaci
lethal	osudný
lethargy	netečnosť
lethargy	tuposť
lethargy	apatia
lethargy	ľahostajnosť
lethargy	letargia
lethargy	malátnosť
letter	list
letter	litera
letter	znak
letter	symbol
letter	strana
letter	typ
letter	dekrét
letter	prípis
letter	správa
letter	písomný
letter	písmenový
letter	písmový
letter	listový
letter	značkovať
letter	prenajímateľ
letter	listina
letter	písmeno
letter of credit	akreditív
letter of credit	akreditív
lettered	vzdelaný
lettered	učený
lettered	sčítaný
lettered	vytlačený
lettering	popis
lettering	označenie
lettering	popísanie
lettering	písomný
lettering	písomná
lettering	písomné
lettering	písmo
lettering	popisovací
lettering	písmenový
letterpress	kníhtlač
letterpress	tlač
letterpress	kníhtlačový
letters	listy
letters	listiny
letters	písomníctvo
letters	znaky
letters	vzdelanie
letters	učenosť
letters	erudícia
letters	literatúra
letters	písmo
letters patent	patent
letting	nájom
letting	zostup
letting	prenájom
letting	pridelenie
leucine	leucín
levee	násyp
level	hladina
level	úroveň
level	vyrovnávať
level	vyrovnať
level	zarovnať
level	stupeň
level	vodováha
level	rovný
level	plochý
level	rovnaký
level	vyrovnaný
level	rozvážny
level	rozumný
level	prispôsobiť
level	mieriť
level	zamieriť
level	cieliť
level	zacieliť
level	libela
