cable	kábelovať
cable	telegrafovať
cable	kábel
cable	lankový
cable	telegrafný
cable	káblový
cable	kabelovať
cable	lano
cable railway	lanovka
cablegram	kábelogram
cabman	taxikár
cabman	drožkár
caboodle	obchodík
caboodle	banda
caboose	kuchyňa
cabotage	kabotáž
cabriolet	kabriolet
cacao	kakaovník
cacao	kakaový
cacao	kakaová
cacao	kakaové
cache	úkryt
cache	skladište
cache	zásobáreň
cache	cache
cache	zásobník
cachectic	kachektický
cachet	známka
cachet	punc
cachet	súhlas
cachet	heslo
cachexy	vychudnutosť
cachinnation	rehot
cackle	kotkodákať
cackle	chichot
cackle	gagot
cackle	kotkodákanie
cackle	štebotať
cackle	klebetiť
cackler	smejko
cacodyl	kakodyl
cacodyl	dimetylarzán
cacodylic	kakodylický
cacodylic	kakodylový
cacoethes	zlozvyk
cacoethes	posadnutosť
cacoethes	mánia
cacography	škrabopis
cacophonous	nezvučný
cacophony	nesúzvuk
cacophony	disharmónia
cactus	kaktus
cacuminal	kakuminálny
cad	hulvát
cad	ničomník
cad	grobian
cad	nevychovanec
cad	krikľúň
cad	študent
cad	povaľač
cad	chrapúň
cadastral	katastrálny
cadastre	kataster
cadaver	mŕtvola
cadaver	telo
cadaveric	mŕtvolný
cadaveric	posmrtný
cadaverine	kadaverín
cadaverine	pentametyléndiamín
cadaverous	mŕtvolný
cadaverous	bledý
cadaverous	vyziabnutý
caddis fly	potočník
caddish	hulvátsky
caddish	nečestný
caddish	bezcharakterný
caddish	nevychovaný
caddish	sprostý
caddish	grobiansky
caddy	krabička
caddy	truhla
caddy	bedňa
cadence	spád
cadence	kadencia
cadence	rytmus
cadence	intonácia
cadenced	kadencovaný
cadenced	rytmický
cadet	žiak
cadet	začiatočník
cadet	nováčik
cadet	kupliar
cadet	kadet
cadge	žobrať
cadge	žobroniť
cadger	žobrák
cadger	nosič
cadger	posluhovač
cadger	cudzopasník
cadger	parazit
cadmium	kadmium
cadmium	kadmiová
cadmium	kadmiové
cadmium	kadmiový
cadre	káder
cadre	rámec
cadre	schéma
cadre	kostra
cadre	sústava
caducous	prechodný
caducous	pominuteľný
caducous	opadávajúci
caducous	vädnúci
caducous	odumierajúci
caducous	prepadnutý
caducous	zaniknutý
caecal	apendikálny
Caesar	cisár
Caesar	diktátor
Caesar	autokrat
Caesarian	cisársky
Caesarian	césarián
Caesarism	césarizmus
Caesarism	diktatúra
Caesarism	panovačnosť
Caesarism	vládychtivosť
Caesaropapism	césaropapizmus
caesium	cézium
caesium	cézny
caesura	cézura
caesural	prerývaný
cafe	kabaret
cafe	bar
cafeteria	automat
cafeteria	bufet
cafeteria	všechuť
cafeteria	kantína
caff	kaviareň
caff	reštaurácia
caffeine	kofeín
caffeine	teín
caftan	kaftan
cage	klietka
cage	väzenie
cage	kabína
cage	bránka
cage	kôš
cage	kostra
cage	klietkový
cage	ťažný
cager	narážač
cagey	opatrný
cagey	mazaný
cagey	zdržanlivý
cagey	vypočítavý
cagey	prešibaný
cagey	tajnostkár
cagey	lišiacky
cahoot	spoločenstvo
cahoot	partia
caiman	kajman
cairn	mohyla
caisson	kesón
caisson	kazeta
caisson	kesónový
caitiff	podliak
caitiff	zbabelec
cajole	prijať
cajole	vymámiť
cajole	klamať
cajole	lichotiť
cajole	nahovárať
cajole	zvádzať
cajolery	prehováranie
cajolery	lichotenie
cake	koláč
cake	múčnik
cake	sušienka
cake	torta
cake	zákusok
cake	bochník
cake	placka
cake	lievanec
cake	keks
cake	spečenina
cake	kúštik
cake	balíček
cake	hrudka
cake	bábovka
cake	peceň
cake	tabletovaný
calabash	dyňa
calamine	kalamín
calamint	saturejka
calamitous	nešťastný
calamitous	zarmucujúci
calamitous	kalamita
calamitous	pohroma
calamitous	katastrofálny
calamitous	neblahý
