epilogue	doslov
epilogue	záver
epimorphic	epimorfný
epinephrine	adrenalín
episcopacy	episkopát
episcopate	biskupstvo
episode	epizóda
epistle	epištola
epitaph	epitaf
epitaxy	epitaxia
epitaxy	epitaxa
epoch	epocha
epoch	obdobie
epoch-making	významný
equable	vyrovnaný
equable	pokojný
equable	rovnomerný
equal	rovnaký
equal	rovná
equal	rovné
equal	vyrovnaný
equal	vyrovnaná
equal	vyrovnané
equal	zhodný
equal	rovný
equalisation	vyrovnanie
equalise	egalizovať
equalise	vyrovnávať
equaliser	vyrovnávač
equaliser	korektor
equalitarian	rovnostár
equality	rovnomernosť
equality	rovnocennosť
equality	zhoda
equality	rovnakosť
equality	rovnosť
equalization	kompenzácia
equalization	rovnostárstvo
equalization	nivelizácia
equalization	vyrovnanie
equalization	zrovnoprávnenie
equalization	vyrovnávanie
equalize	egalizovať
equalize	vyrovnávať
equalize	vyrovnať
equalize	zrovnoprávniť
equalizer	korektor
equalizer	vyrovnávač
equalizer	vyrovnávací
equally	rovnako
equally	rovnomerne
equally	vyrovnane
equally	dostatočne
equate	porovnávať
equation	rovnica
equation	porovnanie
equation	porovnávanie
equation	rovnosť
equation	vyrovnanie
equator	rovník
equatorial	rovníkový
equatorial	ekvatoreál
equatorial	ekvatoreálny
equatorial	veľký
equestrian	jazdecký
equestrian	jazdecká
equestrian	jazdecké
equiangular	izogonálny
equiangular	rovnakouhlý
equiangular	rovnoosový
equidistant	rovnomerný
equidistant	ekvidištančný
equilateral	rovnostranný
equilibrate	vyrovnať
equilibration	vyrovnávanie
equilibration	vyvažovanie
equilibrium	rovnováha
equilibrium	vyváženosť
equilibrium	stabilný
equilibrium	rovnovážnosť
equilibrium	hydroskopický
equinox	rovnodennosť
equip	vystrojiť
equip	vybavovať
equip	vystrojovať
equip	vybaviť
equip	zariadiť
equipment	zariadenie
equipment	vyzbrojený
equipment	prístroj
equipment	aparatúra
equipment	príslušenstvo
equipment	park
equipment	vystrojenie
equipment	aparát
equipment	prostriedky
equipment	vybavenie
equipment	výstroj
equipment	výzbroj
equipotent	ekvipotenčný
equipped	vybavený
equipped	vybavená
equipped	vybavené
equipped	vystrojený
equipped	vystrojená
equipped	vystrojené
equipped	vyzbrojená
equipped	vyzbrojené
equitable	spravodlivý
equitable	nestranný
equitable	poctivý
equitable	slušný
equitable	rozširujúci
equity	rovnosť
equity	slušnosť
equity	spravodlivosť
equity	majetok
equivalence	ekvivalencia
equivalence	ekvivalentový
equivalence	ekvivalentnosť
equivalence	zhoda
equivalence	rovnocennosť
equivalent	ekvivalent
equivalent	protihodnota
equivalent	ekvivalentná
equivalent	ekvivalentné
equivalent	rovnaká
equivalent	rovnaké
equivalent	rovnocenná
equivalent	rovnocenné
equivalent	zodpovedajúci
equivalent	zodpovedajúca
equivalent	zodpovedajúce
equivalent	rovnocenný
equivalent	ekvivalentný
equivalent	rovnaký
equivalent	identický
equivocal	pochybný
equivocal	dvojzmyselný
equivocal	nejasný
equivocal	dvojznačný
equivocation	nespoľahlivosť
equivocation	ekvivokácia
equivocation	dvojzmyselnosť
equivocation	nejednoznačnosť
era	éra
era	vek
era	letopočet
era	doba
era	obdobie
eradicate	vykoreniť
eradicate	vyhubiť
erasable	zmazateľný
erasable	vymazateľný
erasable	zmazateľná
erasable	zmazateľné
erasable	meniteľný
erasable	meniteľná
erasable	meniteľné
erase	stierací
erase	gumovať
erase	vyhladiť
erase	vymazávať
erase	mazať
erase	zmazať
erase	vymazávací
erase	vymazať
erase	zničiť
eraser	guma
eraser	vymazávač
erasure	razúra
erasure	výmazanie
erasure	mazanie
erasure	vymazávanie
erasure	výmaz
erasure	vymazanie
erasure	likvidácia
erbium	erbium
erbium	erbitný
erect	zdvihnúť
erect	vybudovať
erect	zmontovať
erect	inštalovať
erect	priamy
erect	vzpriamený
erect	vztýčený
erect	vystavať
erect	zriadiť
erect	založiť
erect	postaviť
erect	vzpriamiť
erect	vztýčiť
erection	vztýčenie
erection	zdvihnutie
erection	montáž
erection	vzpriamenie
erection	stoporenie
erection	zriadenie
erection	vybudovanie
erection	postavenie
