awning	roleta
awning	plachta
awning	tieňový
awning	markíza
awry	zhatať
ax	os
ax	osi
ax	súradnice
axe	sekera
axial	osový
axial	axiálny
axial	súosí
axial	osová
axial	osové
axial	súosá
axial	súosé
axiom	zásada
axiom	princíp
axiom	axióma
axiom	postulát
axiomatic	samozrejmá
axiomatic	samozrejmé
axiomatic	samozrejmý
axiomatic	axiomatický
axis	priamka
axis	osi
axis	osový
axle	náprava
axle	os
axle	ložiskový
axle	nápravový
azide	azid
azimuth	azimut
azimuth	polárny
azimuthal	azimutálny
azoic	azový
azoimide	azoimid
azure	blankyt
azure	azúrový
azure	blankytný
azure	modrý
azure	nebomodrý
azure	blankytná
azure	blankytné
azure	azúrová
azure	azúrové
azure	nebomodrá
azure	nebomodré
azurite	azúrový
azurite	nebomodrý
azurite	azúrová
azurite	azúrové
azurite	nebomodrá
azurite	nebomodré
azurite	azurit
BIN	binárny
BIN	binary
baa	mečať
baa	bľačať
baa	mekot
baa-lamb	ovečka
Baal	modla
baas	pane
babbitt	kompozícia
babbitting	vylievanie
babble	džavotať
babble	bľabotať
babble	bublať
babble	tárať
babble	vykecať
babble	vytárať
babble	bľabot
babble	fušovať
babble	kecať
babble	koktať
babble	hovoriť
babble	švitoriť
babble	kecanie
babble	koktanie
babble	bľabotanie
babble	šumot
babble out	prezradiť
babbler	tlčhuba
babe	dieťa
babe	nemluvňa
babe	neviniatko
babe	naivka
babel	vrava
babel	rámus
babel	bábel
babel	babylón
babel	zmätok
babel	motanica
babel	bludisko
babel	spleť
baboon	pavián
babu	pane
baby	nemluvňa
baby	dojča
baby	kojenec
baby	naivka
baby	detský
baby	miniatúrny
baby	rozmaznávať
baby	batoľa
baby-sitter	opatrovnica
babyish	detinský
Babylon	pápežstvo
Babylonian	hýrivý
baccalaureate	bakalár
baccate	bobuľovitý
Bacchanalia	bakchanália
Bacchanalia	bakchanálie
bacchic	bakchická
bacchic	bakchické
bacchic	bakchický
baccy	tabak
bachelor	bakalár
bachelor	páža
bacillary	tyčinkovitý
bacillus	bacil
bacillus	baktéria
back	späť
back	nazad
back	chrbát
back	vzadu
back	operadlo
back	zadný
back	zlý
back	cúvať
back	oneskorený
back	obranca
back	zastaralý
back	nasadnúť
back	vsadiť
back	kaďa
back	zadná
back	zadné
back	šťuka
back	tylo
back	strop
back	nadložie
back	bokom
back	dodatočný
back	spodný
back	predlohový
back	cúvnuť
back	kašírovať
back	podporiť
back	opakovať
back	obložiť
back	previesť
back	stáť
back	zadnopodnebný
back	rub
back	podporovať
back	investovať
back	financovať
back	garantovať
back	žírovať
back	dlžný
back	nezaplatený
back	spätný
back	predošlý
back	indosovať
back	potvrdiť
back	kontrasignovať
back down	odvolať
back down	odstúpiť
back down	utiecť
back of beyond	zapadákov
back off	odstúpiť
back off	vycúvať
back up	záloha
back up	podporovať
back up	ustúpiť
back up	podopierka
back up	reprodukcia
back up	podpísať
back up	podložiť
back up	hromadiť
back up	napnúť
back up	vypnúť
back up	pred
back up	už
back up	omeškaný
back up	pozadu
back up	znovu
back up	zálohovanie
back up	zálohuj
back up	rezerva
back up	popúšťať
back up	podopierať
back-number	zvetraný
back-number	obohraný
back-number	zastaralý
backband	postroje
backbencher	nevýznamný
backbite	ohovárať
backbite	ohováranie
