obscurity	záhadnosť
obscurity	nejasnosť
obscurity	neznámosť
obscurity	nezrozumiteľnosť
obsequious	úslužný
obsequious	podlízavý
obsequious	lokajský
obsequiousness	poslušnosť
obsequiousness	úslužnosť
obsequiousness	ochota
obsequiousness	podlízavosť
obsequiousness	pätolizačstvo
observable	badateľný
observable	pozoruhodný
observable	pozorovateľný
observance	svätenie
observance	obrad
observance	predpis
observance	regula
observance	pravidlá
observance	konanie
observance	slávenie
observance	rituál
observance	úcta
observance	dodržovanie
observance	dodržanie
observance	dodržiavanie
observance	plnenie
observance	zachovávanie
observant	všímavý
observant	poslušný
observant	dodržujúci
observant	konajúci
observant	pozorovací
observant	pozorovacia
observant	pozorovacie
observant	zachovávajúci
observant	plniaci
observant	opatrný
observant	pozorný
observation	pozorovanie
observation	všímavosť
observation	poznámka
observation	spozorovanie
observation	zbadanie
observation	vnímavosť
observation	postreh
observation	schopnosť
observation	komentár
observation	pozornosť
observation	skúmanie
observation	bádanie
observation	zachovávanie
observation	dodržiavanie
observation	plnenie
observation	slávenie
observation	sledovanie
observation	meranie
observation	pozorovací
observational	pozorovací
observational	výskumný
observatory	observatórium
observatory	hvezdáreň
observe	spozorovať
observe	badať
observe	zbadať
observe	dodržať
observe	zachovať
observe	svätiť
observe	nadhodiť
observe	poznamenať
observe	zaznamenať
observe	zaregistrovať
observe	podotknúť
observe	komentovať
observe	dodržiavať
observe	dozerať
observe	merať
observe	plniť
observe	sledovať
observe	zaznačiť
observe	zadržať
observe	pozorovať
observe	registrovať
observe	zachovávať
observer	merač
observer	pozorovateľ
obsess	posadnúť
obsess	trápiť
obsess	mučiť
obsess	sužovať
obsess	prenasledovať
obsession	posadnutosť
obsidian	obsidián
obsolescence	zastaranie
obsolescence	demodernizácia
obsolescence	zastarávanie
obsolescent	starnúci
obsolete	zastaraný
obsolete	prežitý
obsolete	nepoužívaný
obsolete	starý
obsolete	vykopávka
obsolete	neplatný
obsolete	zastaralý
obsolete	nemoderný
obsolete	prekonaný
obsolete	zrušený
obstacle	prekážkový
obstacle	hrádza
obstacle	prekážka
obstetrician	pôrodník
obstetrics	pôrodníctvo
obstinacy	tvrdošijnosť
obstinacy	umiernenosť
obstinacy	tvrdohlavosť
obstinacy	neústupnosť
obstinacy	úpornosť
obstinacy	urputnosť
obstinate	tvrdohlavý
obstinate	tvrdošijný
obstinate	zatvrdnutý
obstinate	úporný
obstinate	hlavatý
obstinate	zanovitý
obstinate	neústupný
obstinate	priečny
obstinate	zaťatý
obstinate	húževnatý
obstinate	vzdorovitý
obstinate	nepoddajný
obstinate	neoblomný
obstinate	urputný
obstruct	zahradiť
obstruct	prehradiť
obstruct	zatarasiť
obstruct	zahatať
obstruct	zablokovať
obstruct	zapchať
obstruct	sťažovať
obstruct	sťažiť
obstruct	hatiť
obstruct	upchať
obstruct	zaraziť
obstruct	prehradzovať
obstruct	zahradzovať
obstruct	zastávať
obstruct	brzdiť
obstruct	prekážať
obstruct	brániť
obstruct	mariť
obstruct	zabrzdiť
obstruction	upchanie
obstruction	zapchanie
obstruction	zatarasenie
obstruction	zastavenie
obstruction	brzda
obstruction	zátarasa
obstruction	rušenie
obstruction	bránenie
obstruction	marenie
obstruction	prekážanie
obstruction	obštrukcia
obstruction	prekážka
obstruction	zábrana
obstruction	bariéra
obstructive	obštrukčný
obtain	získavať
obtain	dostávať
obtain	platiť
obtain	dosiahnuť
obtain	docieliť
obtain	panovať
obtain	prevažovať
obtain	nadobudnúť
obtain	získať
obtain	obdržať
obtain	vládnuť
obtain	existovať
obtainable	získateľný
obtainable	dosiahnuteľný
obtainment	zisk
obtrusive	dotieravý
obtrusive	vtieravý
obtrusive	obťažujúci
obtrusive	násilnícky
obturate	uzavierať
obturator	zátka
obturator	uzáver
obtuse	tupý
obtuse	nechápavý
obtuse	obmedzený
obviate	odvrátiť
obviate	predísť
obviate	obísť
obviate	odstrániť
obvious	jasný
obvious	nepochybný
obvious	pochopiteľný
obvious	zrejmý
