rope	pletenec
rope	remienok
rope	bič
rope	švihadlo
rope	laso
rope	zviazať
rope	viazať
rope	uviazať
rope	zatiahnuť
rope	zavliecť
rope	stekať
rosary	ruženec
rose	ruža
rose	ružica
rose	rozeta
rose	kokarda
rose	kropáč
rose	sprcha
rose	kráľovná
rose	bohyňa
rose	ružový
rose	ružovieť
rose	zružovieť
rose	sčervenať
rose	červenať
rose	dvíhal
rose	ružicový
rose	ružicová
rose	ružicové
rosette	rozeta
rosin	živica
roster	zoznam
roster	súpis
roster	prehľad
roster	register
roster	rozpis
rosy	ružový
rosy	naružovelý
rosy	ružovkastý
rosy	zaružovatený
rosy	naružovelá
rosy	naružovelé
rosy	ružovkastá
rosy	ružovkasté
rosy	zaružovatená
rosy	zaružovatené
rot	hnitie
rot	hniloba
rot	rozklad
rot	tlenie
rot	práchnivenie
rot	práchnivina
rot	motolica
rot	zhniť
rot	hniť
rot	rozkladať
rot	zotlieť
rot	tlieť
rot	spráchnivieť
rot	zvetrať
rot	upadnúť
rot	degenerovať
rot	močiť
rot	rosiť
rot	zblbnúť
rota	rotácia
rotary	točivý
rotary	otáčavý
rotary	otočný
rotary	rotačný
rotary	striedavý
rotary	cirkulujúci
rotary	rotačka
rotate	krúžiť
rotate	obiehať
rotation	otáčanie
rotation	točenie
rotation	striedanie
rotation	rotácia
rotting	trúchnivenie
rotting	rozklad
rotting	hnitie
rotund	rotundový
rotund	rotundová
rotund	rotundové
rotunda	rotunda
rouble	rubeľ
rouge	rúž
rough	hrubý
rough	drsný
rough	nerovný
rough	zvráskavený
rough	zdrsnený
rough	hrboľatý
rough	rozpukaný
rough	rozpraskaný
rough	zarastený
rough	chlpatý
rough	huňatý
rough	divoký
rough	nepreniknuteľný
rough	hustý
rough	nepokojný
rough	búrlivý
rough	rozbúrený
rough	sychravý
rough	ostrý
rough	rezavý
rough	namáhavý
rough	zlý
rough	nepríjemný
rough	ťažký
rough	nemelodický
rough	neartikulovaný
rough	vrzgľavý
rough	piskľavý
rough	chrčivý
rough	chrapľavý
rough	nevzdelaný
rough	nevľúdny
rough	nevrlý
rough	neotesaný
rough	neslušný
rough	sprostý
rough	vulgárny
rough	neobratný
rough	neohrabaný
rough	trpký
rough	nevyzretý
rough	surový
rough	nebrúsený
rough	nečistený
rough	nehľadený
rough	neobrobený
rough	neohobľovaný
rough	neleštený
rough	neomietnutý
rough	primitívny
rough	predkovaný
rough	chudý
rough	pokazený
rough	zhruba
rough	nahrubo
rough	drsno
rough	tvrdo
rough	nepríjemnosť
rough	surovina
rough	náčrt
rough	náčrtok
rough	skica
rough	násilník
rough	výtržník
rough	chuligán
rough	bandita
rough	hrubá
rough	hrubé
rough in	skicovať
rough-and-tumble	neusporiadaný
rough-and-tumble	nekľudný
rough-and-tumble	divoký
rough-and-tumble	prudký
rough-and-tumble	tvrdý
rough-and-tumble	núdzový
rough-and-tumble	ucapkaný
rough-and-tumble	uťapkaný
rough-and-tumble	sprasknutý
rough-and-tumble	neúprosný
rough-and-tumble	splácaný
roughness	hrubosť
roughness	drsnosť
roughness	nerovnosť
roughness	krivoľakosť
roughness	hrboľatosť
roughness	chlpatosť
roughness	divokosť
roughness	nepreniknuteľnosť
roughness	búrlivosť
roughness	rozbúrenosť
roughness	sychravosť
roughness	ostrosť
roughness	surovosť
roughness	nekultivovanosť
roughness	nevzdelanosť
roughness	nevrlosť
roughness	neotesanosť
roughness	nevycválanosť
roughness	neobratnosť
roughness	ťažkopádnosť
round	zaguľatený
round	okružný
round	zaoblený
round	oblý
round	valcový
round	cylindrický
round	cyklus
round	našepkať
round	pošepkať
round	kruhový
round	sférický
round	celý
