pliable	elastický
pliable	vláčny
plica	vráska
plicate	rebrovaný
plicate	vráskavý
plicate	zložený
plicate	rebrovaná
plicate	rebrované
plicate	vráskavá
plicate	vráskavé
plicate	zložená
plicate	zložené
plication	nariasenie
plication	záhyb
plication	záhyby
pliers	kliešte
plight	kondícia
plight	prisahať
plight	situácia
plight	stav
plight	pôda
plight	pozemky
plinth	podnož
plinth	podstavec
plinth	sokel
plinth	plint
plinth	podnožný
plinth	soklový
plod	drina
plodder	pracovník
plodder	robotník
ploddingly	namáhavo
ploddingly	ťažko
plot	pozemok
plot	parcelovať
plot	zápletka
plot	spiknutie
plot	kreslenie
plot	kresliť
plot	plánovať
plot	zaznamenať
plot	zakresliť
plot	zaznačiť
plot	znázorniť
plot	plán
plot	parcela
plot	diagram
plot	zmapovať
plot	sprisahanie
plot	intrigovať
plot	pripraviť
plotter	intrigán
plotter	kreslič
plotter	mapovač
plotter	organizátor
plotter	planžeta
plotter	horizontálny
plough	pluh
plough	orať
plough	pluhový
plough	orbový
ploughboy	pohonič
ploughman	oráč
ploughshare	radlica
ploughshare	pluhový
ploy	činnosť
ploy	práca
ploy	zamestnanie
pluck	odvaha
pluck	šklbnutie
pluck	trhnutie
pluck	obrať
plucked	odvážny
plucked	statočný
plucked	odvážna
plucked	odvážne
plucked	statočná
plucked	statočné
pluckiness	odvážnosť
pluckiness	ostrosť
pluckiness	statočnosť
pluckiness	výraznosť
plucky	odvážny
plucky	statočný
plucky	odvážna
plucky	odvážne
plucky	statočná
plucky	statočné
plug	zapojovať
plug	prípojka
plug	vložka
plug	zátka
plug	kolík
plug	poistka
plug	zástrčka
plug	závitovka
plug	razník
plug	tŕň
plug	výpust
plug	kolíkový
plug	zástrčkový
plug	predtvarovací
plug	zátkový
plug	závitový
plug	valčekový
plug	zásuvkový
plug	rezací
plug	druhý
plug	zasúvať
plug	zasunúť
plug in	spojiť
plug in	zapojiť
plug in	zastrčiť
plug in	pripojitá
plug-in	zásuvný
plug-in	zasunúť
plugger	vŕtací
plum	sliva
plum	slivka
plumage	operenie
plumage	perie
plumb	okamžite
plumb	olovnica
plumb	presne
plumb	rovný
plumb line	olovnica
plumb line	zvislica
plumbago	žiaruvzdorný
plumber	inštalatér
plumber	klampiar
plumber	klampiarsky
plumbery	inštalatérstvo
plumbic	olovičitý
plumbing	kanalizácia
plumbing	inštalácia
plumbing	klampiarstvo
plumbous	olovnatý
plume	chochol
plummet	olovnica
plummet	zaťaženie
plummet	závažie
plump	buchnúť
plump	hodiť
plump	plnoštíhly
plump	stádo
plump	zaguľatený
plump	zaoblený
plump	plnoštíhla
plump	plnoštíhle
plump	zaguľatená
plump	zaguľatené
plump	zaoblená
plump	zaoblené
plump	bacuľatý
plumping	napučiavanie
plumping	napučiavací
plunder	korisť
plunder	plienenie
plunder	drancovanie
plunder	plieniť
plunder	drancovať
plunder	spreneveriť
plunder	vyplieniť
plunder	ukoristiť
plunder	ukradnúť
plunder	rabovanie
plunder	zisk
plunge	ponor
plunge	ponorenie
plunge	zapichovací
plunge	kolíkový
plunge	potápať
plunge	hazard
plunger	planžera
plunger	rozpierka
plunger	plunžerový
plunger	bydraulický
plural	plurál
plural	niekoľkonásobný
plurality	mnohosť
plurality	pluralita
plurality	väčšina
plus	plus
plus	veličina
plus	kladný
plush	plyš
plush	plyšovací
plush	plyšový
plushy	plyšový
pluton	plutón
plutonium	plutonium
plutonium	plutóniový
ply	ohýbať
ply	prekladať
ply	vrstva
ply	záhyb
ply	zvojovať
ply	spoj
ply	vrása
ply	dyha
