field	pozadie
field	snímok
field	nálezisko
field	základ
field	plocha
field	poľný
field	montážny
field	dočasný
field	pomocný
field	terénny
field	postaviť
field	zachytiť
field	pochytiť
field	stavenisko
field	budenie
field	snímka
field	úsek
field	polsnímka
field	sieť
field	obor
field	miesto
field	zorný
field	plantážový
field	povrchový
field	snímkový
field	budiaci
field	nasýtený
field trip	exkurzia
fiend	diabol
fiend	satan
fiend	démon
fiend	zloduch
fiend	posadnutý
fiend	eso
fiendish	diabolský
fiendish	neľudský
fiendish	krutý
fiendish	zlomyseľný
fiendish	odporný
fiendish	ohavný
fiendish	hnusný
fierce	prudký
fierce	divoký
fierce	zúrivý
fiery	ohnivý
fiery	prudký
fiery	výbušný
fiery	zápalný
fiery	horľavý
fiery	plamenný
fiery	planúci
fiery	horiaci
fiery	žeravý
fiery	pálivý
fiery	zapálený
fiery	zanietený
fiery	ohnivočervený
fiery	nadšený
fiery	vznietivý
fiery	vznetlivý
fiery	náruživý
fiery	horúci
fiery	vriaci
fiery	bujný
fife	píšťala
fife	pískať
fifteen	pätnásť
fifteen	päťnásť
fifteenth	pätnásty
fifth	piaty
fifth	pätina
fifty	päťdesiat
fifty-fifty	rovnomerne
fifty-fifty	nerozhodne
fifty-fifty	neurčitý
fifty-fifty	polovičný
fig	figa
fig	figovník
fig	stav
fig	forma
fig	lesk
fig	vystrojenie
fig	podceňujúci
fig	maličkosť
fig	bezcennosť
fig	odev
fig	úbor
fig	kondícia
fight	bitka
fight	bojovnosť
fight	zápasiť
fight	vybojovať
fight	premáhať
fight	manévrovať
fight	zápolenie
fight	bojachtivosť
fight	parta
fight	večierok
fight	boj
fight	zápas
fight	súboj
fight	hádka
fight	ruvačka
fight	bojovať
fighter	zápasník
fighter	bojovník
fighter	stíhačka
fighter	stíhací
fighter	stíhač
fighting	bojový
fighting	vojnový
fighting	bojovný
fighting	bojachtivý
figuration	utváranie
figuration	stvárnenie
figuration	znázornenie
figuration	ozdoba
figuration	zdobenie
figuration	figurácia
figurative	obrazný
figurative	ozdobný
figurative	kvetnatý
figure	číslo
figure	postava
figure	figúra
figure	číslica
figure	cena
figure	hodnota
figure	suma
figure	vzor
figure	podoba
figure	tvar
figure	koeficient
figure	obrázok
figure	tabuľka
figure	symbol
figure	značka
figure	znak
figure	počty
figure	diagram
figure	cifra
figure	čiastka
figure	schéma
figure	osobnosť
figure	výtvor
figure	výplod
figure	horoskop
figure	zobraziť
figure	znázorniť
figure	vyobraziť
figure	vyzdobiť
figure	počítať
figure	figurovať
figure	vystupovať
figure	považovať
figure	usúdiť
figure	prehliadnuť
figure	očíslovať
figure	vyčísliť
figure	odhadnúť
figure	súbor
figure	textúra
figure	profil
figure	obrazec
figure	profilový
figure	číselný
figure	číslicový
figure	číslovať
figure	kódovať
figure	pretkávať
figure	vyčísľovať
figure	znázorňovať
figure	zobrazovať
figure	vzorkovať
figure out	vypočítať
figure out	určiť
figure skating	krasokorčuľovanie
figured	vzorkovaný
figured	vzorkovaná
figured	vzorkované
figurine	figurína
figurine	figúrka
figurine	model
figuring	pretkávanie
figuring	vzorovanie
figuring	vzorový
figuring	vzorovací
figuring	pretkávací
filament	vlákno
filament	katóda
filament	filament
filament	laminovanie
filament	žeraviaci
filament	rozvlákňovať
filament	vlákniť
filature	pradenie
filature	priadiareň
file	súbor
file	registratúra
file	zoznam
