lighten	ožiariť
lighten	odľahčiť
lighten	uľaviť
lighten	osvetľovať
lighten	odľahčovať
lighten	uľahčiť
lighten	vyľahčovať
lighten	žiariť
lightening	vyľahčovací
lightening	odľahčovací
lighter	zapaľovač
lighter	jasnejší
lighter	svetlejší
lighterage	prepravovanie
lighthouse	maják
lighthouse	majáčik
lighting	osvetlenia
lighting	presvetlenie
lighting	osvetlenie
lighting	osvetľovanie
lighting	svietidlo
lighting	svietenie
lighting	osvetľovací
lighting	svetelný
lightly	ľahko
lightly	zľahka
lightly	poľahky
lightly	naľahko
lightly	trochu
lightly	málo
lightly	ledva
lightly	rýchlo
lightly	svižno
lightly	veselo
lightly	bezstarostne
lightly	nepremyslene
lightness	ľahkosť
lightness	bezstarostnosť
lightness	ľahkomyseľnosť
lightning	blesk
lightning	blýskanie
lightning	blýskavica
lightning	bleskový
lightning arrester	bleskoistka
lightning conductor	hromozvod
lightning conductor	bleskozvod
lightning conductor	bleskozvod
lightproof	svetlotesný
lightsome	pôvabný
lightsome	graciózny
lightsome	veselý
lightsome	jarý
lightsome	čulý
lightsome	rýchly
lightsome	bezstarostný
lightweight	ľahký
lightweight	povrchný
ligneous	drevnatý
lignin	lignín
lignite	lignit
lignite	uhlie
likable	príjemný
like	rovnaký
like	príznačný
like	typický
like	naklonený
like	náchylný
like	charakteristický
like	ľúbiť
like	chcieť
like	osožiť
like	podobná
like	podobné
like	rovnaká
like	rovnaké
like	súhlasný
like	rovnomerný
like	podobný
like mad	zúrivo
like mad	divo
like mad	prudko
likelihood	pravdepodobnosť
likely	vhodný
likely	spôsobilý
likely	sľubný
likely	akiste
likely	zaiste
likely	hodnoverný
likely	uveriteľný
likely	prijateľný
likely	pravdepodobne
likely	pravdepodobný
liken	porovnať
liken	prirovnať
liken	porovnávať
liken	prirovnávať
likeness	podobnosť
likeness	obraz
likeness	podobizeň
likeness	portrét
likeness	podoba
likeness	zdanie
likeness	maska
likeness	spodobňovanie
likewise	rovnako
likewise	podobne
likewise	tiež
liking	záľuba
liking	zaľúbenie
liking	láska
liking	sklon
liking	chuť
liking	vkus
liking	náklonnosť
liking	sympatia
lilac	orgován
lilac	lilavý
lilac	orgovánový
lilac	lila
lilac	fialový
lily	ľalia
lily-livered	zbabelý
lily-livered	bojazlivý
limb	úd
limb	konár
limb	vetva
limb	haluz
limb	nezbedník
limb	limbus
limb	okraj
limb	končatina
limb	rameno
limber	ohybný
limber	hybký
limber	pružný
limber	dnový
limber	palubný
limbo	väzenie
limbo	kutica
limbo	predpeklie
limbo	zabudnutie
lime	lipa
lime	vápno
lime	lúhovať
lime	vápniť
limelight	publicita
limelight	reklama
limelight	oslnenie
limelight	žiara
limelight	lesk
limestone	vápenec
limestone	vápencový
limestone	vápnitý
limit	limita
limit	obmedziť
limit	obmedzovať
limit	limitovať
limit	ohraničiť
limit	ohraničovať
limit	hranica
limit	ohraničenie
limit	limitný
limit	obmedzovací
limit	vymedzovať
limit	viazať
limit	obmedzenie
limit	medza
limit	limit
limit	prekážka
limitation	obmedzenosť
limitation	lehota
limitation	ohraničenie
limitation	nedostatok
limitation	obmedzenie
limitation	obozretnosť
limitation	premlčanie
limited	nedostatočný
limited	spoločnosť
limited	obmedzenie
limited	osobný
limited	obmedzený
limited	ohraničený
limited	predpísaný
limited	limitovaný
limiter	obmedzovač
limiter	obmedzovací
limiting	obmedzenie
limiting	obmedzujúci
limiting	obmedzujúca
limiting	obmedzujúce
limiting	obmedzovanie
limiting	ohraničovanie
limiting	limitný
limiting	dovolený
limiting	obmedzovací
limonene	limonén
limonene	dipentán
limonite	limonit
limonite	hnedeľ
limonite	limonitový
