undercut	podrezávať
undercut	podleptať
undercut	sviečkovica
undercut	podseknúť
undercut	podobrať
undercut	podrezať
undercut	podkopať
undercut	podomlieť
undercut	podsústružiť
undercut	podfrézovať
undercut	podbrázdiť
undercut	podrezanie
undercut	podseknutie
undercut	podobranie
undercut	vybranie
undercut	podkopanie
undercut	podomletie
undercut	podsústruženie
undercut	podbrázdenie
undercut	zárez
undercut	faloš
undercut	podrezávanie
undercut	podleptanie
undercut	výrez
underdeveloped	nevyvinutý
underdeveloped	rozvojový
underdog	vyhnanec
underdog	štvanec
underdone	nedovarený
underdone	nedopečený
underdone	polosurový
underestimate	podceňovať
underexpose	podexponovať
underfed	podvyživený
underfoot	utlačený
underfoot	utlačovaný
underfoot	ponižovaný
undergo	podstúpiť
undergo	zakúsiť
undergo	skúsiť
undergraduate	študent
undergraduate	vysokoškolák
undergraduate	študentský
undergraduate	vysokoškolský
underground	podzemný
underground	podzemie
underground	hlbinný
underground	nekonvenčný
underground	protestný
underground	metro
underground	hĺbkový
underground	zemný
undergrowth	podrast
underhand	postranný
underhand	neverejný
underhand	potajomky
underhand	tajne
underhand	tajný
underhand	pokútny
underhand	podvodný
underhand	ľstivý
underhand	spodný
underhand	podvodne
underlay	položiť
underlay	podložiť
underlay	podkladať
underlay	vystužiť
underlay	podšiť
underlay	vyrovnať
underlay	podklad
underlay	podloženie
underlay	podložka
underlay	vystuženie
underlay	výstuž
underlay	podšívka
underlie	podliehať
underlie	podmieňovať
underline	podčiarknuť
underline	zdôrazniť
underline	podčiarknutie
underline	podtrhnúť
underline	vyzdvihnúť
underline	vypichnúť
underline	podtrhnutie
underline	podúrovňový
underline	podčiarkovať
underling	podriadený
underlying	základný
underlying	podstatný
undermine	podrúbať
undermine	podmieľať
undermine	podmínovať
undermine	podlomiť
undermine	podrývať
undermine	podmyť
undermine	podmývať
undermine	podkopať
undermine	zničiť
underneath	pod
underneath	dole
underneath	naspodku
underpass	podchod
underpass	podjazd
underpass	podcestie
underplay	potlačiť
underplay	podhodiť
underplay	podtext
underprivileged	neprivilegovaný
underprivileged	chudobný
underprivileged	diskriminovaný
underproduction	podvýroba
underrate	podceniť
underrate	nedoceňovať
underscore	podčiarknuť
underscore	podčiarknutie
undershoot	nedostreľovať
undershoot	podkmit
underside	rub
underside	spodok
undersize	poddimenzovať
undersize	podsitné
undersized	poddimenzovaný
understand	rozumieť
understand	uzatvárať
understand	pochopiť
understand	poznať
understand	nahliadnuť
understand	vidieť
understand	porozumenie
understand	ovládať
understand	súdiť
understand	počuť
understand	vedieť
understand	chápať
understandable	pochopiteľný
understandable	zrozumiteľný
understanding	porozumenie
understanding	pochopenie
understanding	chápavý
understanding	ponímanie
understanding	dorozumenie
understanding	rozum
understanding	rozumenie
understanding	chápanie
understanding	inteligencia
understanding	duch
understanding	súdnosť
understanding	intelekt
understanding	znalosť
understanding	vedomosť
understanding	objasnenie
understanding	vysvetlenie
understanding	význam
understanding	zhoda
understanding	súlad
understanding	zasnúbenie
understanding	dohoda
understanding	zmluva
understanding	dohovor
understanding	chápajúci
understanding	rozumný
understanding	múdry
understanding	ohľaduplný
understanding	tolerantný
understanding	chytrý
understanding	bystrý
understanding	inteligentný
understanding	vyrozumenie
understanding	interpretácia
understanding	výklad
understatement	nedoceňovanie
understatement	zmenšovanie
understatement	zľahčovanie
understood	prevziať
understood	podniknúť
understood	zrozumený
understood	zrozumená
understood	zrozumené
understood	rozumený
understood	rozumená
understood	rozumené
understood	dohovorené
understood	dohodnuté
undersurface	spodok
undersurface	rub
undertake	prevziať
undertake	skúsiť
undertake	prijať
undertake	sľúbiť
undertake	garantovať
undertake	vyzvať
undertake	ručiť
undertake	prisľúbiť
undertake	podniknúť
undertake	podnikať
undertake	vykonať
undertaker	podnikateľ
undertaking	záruka
undertaking	úloha
undertaking	podujatie
