explication	vysvetlenie
explication	objasnenie
explication	výklad
explicit	explicitný
explicit	jasný
explicit	podrobný
explicit	výslovný
explicitly	výlučne
explicitness	určitosť
explode	výseč
explode	vybuchnúť
explode	oddeliť
explode	rozložiť
exploded	zvýraznený
exploit	využívať
exploit	vykoristiť
exploit	využiť
exploit	vykorisťovať
exploit	ťažiť
exploitation	využitie
exploitation	ťažba
exploitation	využívanie
exploitation	zužitkovanie
exploitation	vykorisťovanie
exploiter	vykorisťovateľ
exploration	bádanie
exploration	skúmanie
exploration	prieskumný
exploration	výskum
exploration	prieskum
exploration	preskúmanie
explore	preskúmať
explore	prebádať
explore	skúmať
explore	bádanie
explorer	bádateľ
explosion	výbuch
explosion	explózia
explosion	strieľanie
explosion	explózny
explosion	nevýbušný
explosion	výbušný
explosion	vstreľovací
explosion	pracovný
explosive	výbušnina
explosive	výbušný
explosive	trhavina
explosive	výbušnosť
explosive	výbuch
explosive	výbuchový
explosive	neriadený
exponent	exponent
exponent	mocniteľ
exponential	exponenciálny
exponential equation	rovnica
exponential function	exponenciála
exponentiation	umocňovanie
exponentiation	umocnenie
export	vývoz
export	dovoz
export	export
export	exportný
export	cudzí
export	vývozný
export	exportovať
export	vyvážať
exportation	vývoz
exporter	vývozca
expose	exponovať
expose	podrobiť
expose	vystaviť
expose	ukázať
expose	odhaliť
expose	vyhlásenie
expose	vyjadrenie
expose	prejav
expose	vysvetlenie
exposition	výstava
exposition	výklad
exposition	opis
exposition	vysvetlenie
exposition	interpretácia
exposition	expozícia
exposure	expozícia
exposure	odhalenie
exposure	vystavenie
exposure	osvit
exposure	ožiarenie
exposure	ožarovanie
exposure	expozičný
exposure	vystavovanie
exposure	zverejnenie
exposure meter	expozimeter
expound	vysvetliť
expound	vyložiť
express	rýchlik
express	vyjadrovať
express	rýchly
express	expresný
express	vytlačiť
express	expres
express	rýchlikový
express	vyjadriť
express	jasný
express	určitý
express	výslovný
express	priamy
express	bezchybný
express	jednoznačný
expressed	vyjadrený
expressed	výslovný
expression	výraz
expression	vyjadrenie
expressionism	expresionizmus
expressionist	expresionista
expressive	výrazný
expressive	vyjadrujúci
expressive	výrazový
expressive	výrazová
expressive	výrazové
expressive	expresívny
expressive	expresívna
expressive	expresívne
expressiveness	výraznosť
expressly	výslovne
expressly	jednoznačne
expressly	zreteľne
expressly	určite
expressly	schválne
expressly	úmyselne
expropriate	vyvlastniť
expropriation	vyvlastnenie
expulsion	vypudenie
expulsion	vypovedanie
expulsion	vyhostenie
expulsion	vykázanie
expulsion	vylúčenie
expunge	škrtnúť
expunge	vymazať
expunge	zahladiť
expunge	zničiť
expurgation	očistenie
expurgator	cenzor
exquisite	vybraný
exquisite	skvelý
exquisite	bystrý
exquisite	prekrásny
exquisite	prekrásna
exquisite	prekrásne
exquisite	vynikajúci
exquisite	znamenitý
exquisite	veľký
extant	rozsah
extemporaneous	improvizovaný
extemporaneous	nepripravený
extemporaneous	núdzový
extemporise	improvizovať
extend	predlžovať
extend	rozširovať
extend	natiahnuť
extend	roztiahnuť
extend	predĺžiť
extend	rozšíriť
extend	pretiahnuť
extend	zväčšiť
extended	zložený
extended	široký
extended	zovšeobecnený
extended	predĺžený
extended	natiahnutý
extended	rozšírený
extendible	rozšíriteľný
extension	rozšírenie
extension	prolongácia
extension	roztiahnutie
extension	zväčšenie
extension	šírenie
extension	zovšeobecnenie
extension	pokračovanie
extension	rozťahovanie
extension	nadstavec
extension	vysunutie
extension	predlžovanie
extension	ťažnosť
extension	prípojka
extension	teleskopický
extension	výsuvný
extension	vynášací
extension	vysúvací
extension	ťahový
extension	telefónny
extension	rozsah
extension	predĺženie
extension	prístavba
extension	nadstavba
extensive	extenzívny
extensive	objemný
extensive	obsiahly
extensive	rozšírený
extensive	široký
