issue	zásoby
issue	výťažok
issue	vychádzať
issue	vytekať
issue	vyplývať
issue	záver
issue	ústie
issue	vystavenie
issue	upisovací
issue	pochádzať
issue	emisia
issue	vydanie
issue	problém
issue	vydávať
issuer	vydavateľ
issuer	emitent
isthmus	úžina
isthmus	šija
it	to
it	ono
Italian	taliančina
Italian	talianská
Italian	talianské
Italian	talianský
Italian	talianska
Italian	talianske
Italian	taliansky
italic	ležatý
itch	svrbieť
itch	svrbenie
itch	maškrty
itch	zálusk
itch	chuť
itch	nepokoj
itch	nervozita
itch	rozrušenie
itch	horieť
itch	dráždiť
item	poznámka
item	prvok
item	vec
item	jednotka
item	odstavec
item	tiež
item	položka
item	člen
item	slovo
item	rovnako
item	odsek
item	bod
item	článok
item	detail
item	zápis
item	nástroj
item	ďalej
itemise	uviesť
itemise	zostaviť
itemise	vykázať
itemize	rozpísať
itemize	rozviesť
iterate	iterovať
iterate	opakovať
iterate	opätovať
iterate	iterovaný
iteration	opakovanie
iteration	iterácia
iteration	opakovaný
iteration	opakovaná
iteration	opakované
iteration	iterakcia
iterative	iteračný
iterative	iteratívny
iterative	raťazový
itinerant	cestujúci
itinerant	potulný
itinerant	putujúci
itinerary	cesta
itinerary	trasa
its	jeho
its	jej
its	svoj
itself	sebe
ivory	slonovina
ivory	slonovinový
ivy	brečtan
izzard	kamzík
jab	bodnutie
jab	vypichnúť
jab	bodnúť
jab	vrážať
jab	strčiť
jab	sácať
jab	sotiť
jab	úder
jab	zásah
jabber	vrava
jabber	bľabot
jabber	džavot
jabber	štebot
jabber	bľabotať
jabber	džavotať
jabber	tárať
jabber	štebotať
jabber	mlieť
jabber	rozprávať
jabber	brblať
jabber	prekročenie
jabiru	jaribu
jabot	žabot
jacaranda	palisander
jacinth	hyacint
jacinth	hyacintový
jacinth	červenohnedý
jacinth	hyacintové
Jack	chlap
Jack	chlapík
Jack	robotník
jack	zdierka
jack	hever
jack	sochor
jack	páka
jack	vyzuvák
jack	ražeň
jack	vlajka
jack	svorka
jack	zdvihák
jack	otrávený
jack	konektor
jack	autohevér
jack of all trades	všeumelec
jack of all trades	všeumelec
jack of all trades	vševed
jack up	vytiahnuť
jack up	zdvíhať
jack up	zdvihnúť
jack up	vyzdvihnúť
jack-in-the-box	zdvihák
jack-o-lantern	bludička
jackal	pomáhač
jackal	šakal
jackal	pomocník
jackal	naháňač
jackanapes	trúfalec
jackanapes	šibal
jackanapes	fičúr
jackanapes	švihák
jackanapes	frajer
jackanapes	namyslenec
jackanapes	horenos
jackanapes	nafúkanec
jackanapes	uličník
jackass	somár
jackass	hlupák
jackass	trkvas
jackass	osol
jackdaw	kavka
jacket	plášť
jacket	kabát
jacket	kazajka
jacket	sako
jacket	žaket
jacket	kožka
jacket	šupka
jacket	obal
jacket	obálka
jacket	kožúšok
jacket	puzdro
jacket	pancier
jacket	kryt
jacket	rámček
jacket	veko
jackhammer	zbíjačka
jackstraw	nula
jackstraw	strašiak
Jacobean	jakubovský
Jacobin	jakobín
Jacobin	dominikán
Jacobinism	jakobínstvo
jaconet	žakón
jade	herka
jade	mrcha
jade	cundra
jade	ženská
jade	jadeit
jade	nefrit
jaded	prepracovaný
jadeite	jadeit
jaeger	poľovník
jag	výbežok
jag	bralo
jag	zúbok
jag	zásek
jag	vrub
jag	zárez
jag	zúbkovať
jag	ozúbkovať
jag	vrúbiť
jag	hrot
jag	trhlina
jag	zub
