clumsy	netaktný
clumsy	neobratný
clumsy	neohrabaný
clumsy	ťarbavý
cluster	zoskupenie
cluster	chumáč
cluster	strapec
cluster	trs
cluster	skupina
cluster	zoskupovanie
cluster	združovanie
cluster	klaster
cluster	kláves
cluster	zhluk
cluster	blok
cluster	zoskupovať
cluster	skupinový
cluster	zhlukový
clustered	skupinový
clustered	skupinová
clustered	skupinové
clustered	zložený
clustered	zložená
clustered	zložené
clustering	zhlukovanie
clustering	zoskupovanie
clutch	spojiť
clutch	uchopiť
clutch	siahnuť
clutch	spojka
clutch	zasúvať
clutch	vypnúť
clutter	neporiadok
clutter	zhon
clutter	zmätok
clutter	chaos
cluttered	prepchaný
co-author	spoluautor
co-defendant	spoluobžalovaný
co-op	družstvo
co-op	konzum
co-optation	kooptácia
co-ordinate	koordinovať
co-ordinate	usporiadať
co-ordinate	súradnice
co-ordinate	súradnica
co-ordinate	zradiť
co-ordinate	priradiť
coach	kočík
coach	kočiar
coach	tréner
coach	koč
coach	autobus
coach	autokar
coach	trénovať
coach	vozeň
coach	vozňový
coach	dostavník
coachbuilder	karosár
coachman	kočiš
coagulant	koagulant
coagulant	koagulátor
coagulant	koagulačný
coagulate	koagulovať
coagulate	zrážať
coagulated	koagulovaný
coagulation	zrážanie
coagulation	koagulácia
coagulation	koagulačný
coagulum	koagulát
coagulum	zrazenina
coal	uhlie
coal	uhoľný
coal	zauhľovať
coalesce	zlučovať
coalesce	spájať
coalesce	zrásť
coalescence	koalescencia
coalescence	splynutie
coalition	koalícia
coaming	otvorový
coarse	hrubý
coarse	neobrobený
coarse	neopracovaný
coarse	obyčajný
coarse	obyčajná
coarse	obyčajné
coarse	chatrný
coarse	chatrná
coarse	chatrné
coarse	hrubá
coarse	hrubé
coarse	hrubozrnný
coarse	približný
coarse	drsný
coarse-grained	hrubozrnný
coarsen	hrubnúť
coarseness	hrubosť
coarseness	hrubozrnnosť
coarseness	neobrobenosť
coast	pobrežie
coast	nezaberajúci
coast	klesajúci
coast	stúpajúci
coastal	pobrežná
coastal	prímorská
coaster	voľnobežný
coat	plášť
coat	kabát
coat	obal
coat	náter
coat	natrieť
coat	povlak
coat	vrstva
coat	pokrytie
coat	povliekať
coat	obaľovať
coat	pokrývať
coat	pokovovať
coat	omietka
coat	perie
coat	šupa
coat	obloženie
coat	pokovať
coat	obšívať
coat	omietať
coat	obaliť
coat	potiahnuť
coat	povliecť
coat of arms	erb
coat of paint	náter
coated	potiahnutý
coated	pokrytý
coated	potiahnutá
coated	potiahnuté
coatee	blúza
coatee	kabát
coating	náter
coating	povliekanie
coating	poťahovanie
coating	pokovovanie
coating	obaľovanie
coating	obkladanie
coating	polepovanie
coating	povlak
coating	obal
coating	natierací
coating	natieracia
coating	natieracie
coating	roztierací
coating	roztieracia
coating	roztieracie
coating	krycí
coating	krycia
coating	krycie
coating	natieranie
coating	film
coating	omietka
coating	obšívanie
coating	obloženie
coating	omietnutie
coating	pokovovací
coating	povliekací
coating	nanášaný
coating	nanášací
coax	prehovárať
coax	vyzývať
coax	lichotiť
coax	koaxiálny
coax	súosý
coax	nahovárať
coaxial	koaxiálny
coaxial	súosý
coaxial	koaxiálna
coaxial	koaxiálne
coaxial	súosí
coaxial	súosá
coaxial	súosé
coaxial	súosový
cob	šúľkový
cob	hruda
cobalt	kobalt
cobalt	kobaltový
cobalt	kobaltová
cobalt	kobaltové
cobalt	kobaltitý
cobble	okruhliak
cobble	nepodarok
cobbler	obuvník
cobbler	príštipkár
cobbling	dofarbovanie
cobweb	pavučina
cobweb	sieť
cocaine	kokain
cocaine	kokaín
cocarboxylase	kokarboxyláza
cock	kohútik
cock	kohút
cock	postaviť
cock	ozub
