star	hviezda
star	hviezdička
starboard	pravý
starboard	napravo
starboard	vpravo
starboard	otočiť
starboard	pravobok
starch	škrob
starch	škrobiť
starch	naškrobiť
starch	škrobenosť
starch	namyslenosť
starch	odmeranosť
starch	rezervovanosť
starch	elán
starch	energia
starch	škrobový
starch	odmeraný
starch	škrobová
starch	škrobové
starchy	škrobový
starchy	škrobený
stare	zízať
staring	nápadný
staring	krikľavý
stark	stuhnutý
stark	úplný
stark	celkom
stark	úplne
stark	naprostý
stark	totálny
stark	absolútny
stark	číry
stark	holý
stark	tuhý
stark	pevný
stark	tvrdý
stark	prísny
stark	nepohostinný
stark	chladný
stark	vecný
stark	strohý
stark	dočista
stark	totálne
stark	absolútne
stark	silne
stark	mocne
starling	škorec
starry	hviezdnatý
starry	žiarivý
starry	hviezdicový
starry	hviezdicovitý
starry	žiariaci
start	štartovať
start	počiatok
start	strhnutie
start	poplašiť
start	vyplašiť
start	náskok
start	výhoda
start	nadhodiť
start	vyvolať
start	vypestovať
start	trhnutie
start	šklbnutie
start	zahájenie
start	účasť
start	uvoľnenie
start	povolenie
start	spúšťať
start	spustiť
start	spustenie
start	východzí
start	počiatočný
start	začiatok
start	štart
start	rozbeh
start	začatie
start	otvorenie
start	začať
start	odštartovať
start	spúšťací
start	východiskový
start up	vyskočiť
start up	vyvstať
start up	vzniknúť
start up	spustiť
start up	naštartovať
starter	štartér
starting	štartovanie
starting	spúšťanie
starting	začínanie
starting point	východisko
startle	vystrašiť
startle	vyplašiť
startle	ohromovať
startle	prekvapovať
startle	prekvapiť
startle	desiť
startle	poplašene
startle	prekvapene
startle	šok
startling	prekvapujúci
startling	znepokojujúci
startup	štartovací
startup	štartovacia
starvation	hladovanie
starvation	vyhladovanie
starve	hladovať
starve	premrznúť
starve	zmrznúť
starveling	vychudnutý
stash	uliať
stash	fúzy
stash	schovať
state	stanoviť
state	určiť
state	lesk
state	nádhera
state	uvádzať
state	postavenie
state	hodnosť
state	ceremónia
state	epocha
state	rozpoloženie
state	štádium
state	skupenstvo
state	pozícia
state	situácia
state	trieda
state	vrstva
state	nebesá
state	pódium
state	podstavec
state	prepych
state	okázalosť
state	vznosnosť
state	podoba
state	tvar
state	prehlásiť
state	vyjadriť
state	špecifikovať
state	formulovať
state	popísať
state	vysvetliť
state	zistiť
state	prinášať
state	predniesť
state	stav
state	stat
state	štátu
state	oznámiť
state	štát
state	vyhlásiť
state	konštatovať
state	tvrdiť
state	poznamenať
state	uviesť
state	štátny
state-of-the-art	známy
state-of-the-art	zavedený
state-of-the-art	najmodernejší
stated	stanovený
stated	určený
stated	riadny
stated	oficiálny
stated	uvedený
stateliness	majestátnosť
stateliness	monumentalita
stateliness	monumentálnosť
stateliness	veľkoleposť
stateliness	vznešenosť
stately	majestátny
stately	impozantný
stately	dôstojný
stately	vznešený
stately	monumentálny
stately	monumentálna
stately	monumentálne
statement	prehľad
statement	údaj
statement	vyúčtovanie
statement	prehlásenie
statement	vyjadrenie
statement	udanie
statement	konštatovanie
statement	rozhodnutie
statement	určenie
statement	stanovenie
statement	reč
statement	prejav
statement	výklad
statement	referát
statement	výťah
statement	bilancia
statement	špecifikácia
statement	súpis
statement	zoznam
statement	motív
statement	príkaz
