hack	zaseknúť
hack	hákovať
hack	preorávať
hack	prenajať
hack	skomoliť
hack	pokašlávať
hack	nosák
hack	motyka
hack	odbíjať
hack	osekávať
hack	sekať
hack	rozbíjať
hack	čakan
hackle	česák
hackle	česadlo
hackney	drožka
hackneyed	otrepaný
haematite	hematit
haematite	krveľ
haemorrhage	krvácanie
hafnium	hafnium
hafnium	hafničitý
haft	rukoväť
haft	držadlo
hag	baba
hag	čarodejnica
hag	striga
hag	bosorka
haggard	chudý
haggard	vyziabnutý
haggard	divoký
haggard	neskrotný
hail	ľadovec
hail	pozdraviť
hail	pozdrav
hail	krupobitie
hail	krúpy
hail	krúpový
hail	zvolanie
hail-fellow	priateľ
hail-fellow	kamarát
hailstorm	krupobitie
hair	vlas
hair	vlasy
hair	chlp
hair	srsť
hair	vlasový
hair	vlasová
hair	vlasové
hair	niť
hair	škutina
hair	harfový
hair	srsťový
hair	ochlpenie
hair	drobnosť
hair style	účes
hair-raising	hrôzostrašný
hair-raising	úžasný
hair-raising	hrôzostrašná
hair-raising	hrôzostrašné
hair-raising	úžasná
hair-raising	úžasné
haircut	strih
hairdresser	kaderník
hairless	holohlavý
hairpin	permaktrón
hairy	nebezpečný
hairy	vlasatý
hairy	chlpatý
hairy	zarastený
hairy	zarastená
hairy	zarastené
hairy	strašný
hairy	hrozný
hake	mreža
hake	rošt
halberd	halapartňa
halberdier	halapartník
halcyon	pokojný
hale	zdravý
hale	svieži
hale	zdatný
half	polovica
half	polovičný
half	napoly
half	polovička
half	napolo
half	pol
half	polvlnový
half	neplný
half	spola
half	takmer
half	skoro
half	čiastočne
half	polčas
half	polpinta
half	časť
half	podiel
half	polrok
half-baked	polosurový
half-baked	poloupečený
half-bound	poloplátenný
half-bound	polokoženný
half-breed	miešanec
half-caste	miešanec
half-hearted	ľahostajný
half-hearted	nesmelý
half-hearted	polovičatý
half-hour	polhodina
half-hour	polhodinka
half-moon	polmesiac
half-seas-over	podnapitý
half-timbered	hrazdený
half-timbered	hrazdená
half-timbered	hrazdené
half-time	polčas
half-track	dvojstopový
half-wit	hlupák
halfpenny	polpeny
halfpenny	polpenca
halftone	štočok
halfway	stredný
halfway	polovičatý
halfway	čiastočný
halide	halogenid
halite	halit
halite	kuchynský
hall	predsieň
hall	sieň
hall	predizba
hall	dvorana
hall	foyer
hall	kúria
hall	chodba
hall	vestibul
hall	hala
hall	sála
hall	budova
hallmark	punc
hallmark	ciacha
hallmark	ciachovať
hallmark	puncovať
hallmark	značkovať
hallmark	značiť
halloo	výskať
halloo	pokrikovať
hallow	posvätiť
hallow	blahoslaviť
hallow	vysvätiť
hallow	vysväcovať
hallucination	halucinácia
hallucination	prelud
hallway	chodba
halo	kruh
halo	svätožiara
halo	svätokruh
halo	sláva
halo	nimbus
halo	halový
halo	aureola
halocarbon	halogénuhlíkový
halogen	halogén
halt	zastávka
halt	zastavovací
halt	zastavenie
halt	zastaviť
halt	váhať
halter	oprátka
halter	obesiť
halter	podprsenka
halter	kantár
halve	rozpoltiť
halve	rozpoliť
halve	poliť
halve	skracovať
halve	skrátiť
halve	redukovať
halve	rozpoľovať
ham	šunka
ham	stehno
ham	amatér
ham	rádioamatér
ham	mesto
ham	ves
ham	dedina
ham-fisted	nemotorný
ham-fisted	nešikovný
hamburger	hamburger
hamlet	dedinka
hamlet	samota
hamlet	osada
hammer	búšiť
hammer	baran
hammer	klieštiny
hammer	klopať
hammer	zatĺkať
hammer	kohútik
hammer	kladivo
hammering	naťuknutie
hammering	vyklepávanie
