arbitrary	svojvoľný
arbitrary	subjektívny
arbitrary	kontrastný
arbitrary	nezávislý
arbitrate	rozhodovať
arbitration	arbitráž
arbitration	posúdenie
arbitration	vyšetrenie
arbitrator	arbiter
arbitrator	arbitráž
arbitrator	rozhodca
arbor	hriadeľ
arbor	vreteno
arboretum	arborétum
arbour	besiedka
arc	oblúk
arc	zvárať
arc	arkus
arc	iskra
arc	oblúkový
arc	preskakovať
arc lamp	oblúkovka
arcade	arkáda
arcade	podlubie
arcade	ambit
arcadian	arkádový
arcane	tajomná
arcane	tajomné
arcane	tajomný
arccosecant	arkusosekunda
arch	oblúk
arch	klenutie
arch	klenúť
arch	preklenúť
arch	klenba
arch	antiklinála
arch	oblúkový
archaeologist	archeológ
archaeology	archeológia
archaic	prastarý
archaic	archaický
archaic	zastaraný
archaism	archaizmus
archangel	archanjel
archbishop	arcibiskup
archbishopric	arcibiskupstvo
archduchess	arcivojvodkyňa
archean	prahory
archean	prahorný
archean	archaický
archean	archaikum
arched	klenutý
arched	oblúkový
arched	klenbový
arched	klenbová
arched	klenbové
arched	kupolovitý
archeologic	archeologická
archeological	archeologický
archer	lukostrelec
archetype	pravzor
archetype	prototyp
arching	pivnica
arching	klenutie
arching	prehnutie
archipelago	archipelág
archipelago	súostrovie
architect	architekt
architect	projektant
architect	staviteľ
architectonic	architektonická
architectonic	architektonické
architectonic	architektonický
architectonics	architektonika
architectonics	staviteľstvo
architectural	architektonický
architectural	stavebný
architectural	staviteľský
architectural	architektonická
architectural	architektonické
architectural	stavebná
architectural	stavebné
architecture	stavebníctvo
architecture	architektúra
architrave	podrímsovie
architrave	podrímsie
architrave	architrávový
architrave	architráv
archival	archívna
archival	archívne
archival	archívny
archive	archív
archive	archivovať
archive	archívny
archive	archivovaný
archives	archívy
archives	archiválie
archives	archív
archivist	archivár
arctic	arktický
arctic	polárny
arctic	ľadový
arctic	nízky
ardent	horúci
ardent	horlivý
ardent	zápalistý
ardent	vášnivý
ardent	vrúcny
ardour	zápal
ardour	horlivosť
ardour	nadšenie
ardour	vrúcnosť
ardour	vášeň
ardour	podpaľač
arduous	strmý
arduous	pracný
arduous	húževnatý
arduous	príkry
arduous	zanietenie
arduous	ťažký
arduous	vytrvalý
arduous	namáhavý
arduous	obťažný
arduous	náročný
are	sú
are	sme
are	ste
are	si
area	rozloha
area	zóna
area	rozsah
area	pásmo
area	miesto
area	prierez
area	pole
area	formát
area	sieť
area	oblastný
area	plošný
area	oblasť
area	územie
area	plocha
area	priestor
arena	aréna
arena	javisko
arena	zápasisko
arere	späť
arere	vzadu
arere	preč
arere	znova
argent	striebro
argent	strieborný
argentic	strieborný
argentite	argentit
argillite	argilit
argon	argón
argon	argónový
argue	argumentovať
argue	prehovoriť
argue	dokazovať
argument	argument
argument	spor
argument	tvrdenie
argument	debata
argument	súhrn
argument	dôkaz
argument	parameter
argument	hádka
argument	obsah
argument	dôvod
argument	diskusia
argument	argumentácia
argumentation	debata
argumentation	diskusia
argumentative	implicitný
argumentative	sporný
arid	suchý
arid	vyprahnutý
arid	aridný
arid	vyschnutý
arid	suchopárny
aright	správne
arise	vystúpiť
arise	vyplynúť
arise	vyzdvihnúť
arise	povstať
arise	vzniknúť
arise	pochádzať
aristocracy	šľachta
aristocracy	aristokracia
aristocrat	šľachtic
aristocratic	šľachtický
aristocratic	šľachtická
aristocratic	šľachtické
arithmetic	počty
arithmetic	aritmetika
arithmetic	aritmetický
arithmetic	aritmetická
arithmetic	aritmetické
arithmetical	aritmetický
