mew	čajka
mew	klietka
mew	mňaukanie
mew	mňaukať
mew	útočište
mew	úkryt
mewl	mňaukať
mewl	fikať
mewl	fňukať
mewl	mrnčať
mews	stajne
mezzanine	medziposchodie
mezzanine	mezanín
mezzo	stredne
mezzo	jemne
mezzo-soprano	mezzosoprán
mezzotint	mezzotinta
miaul	mňaukať
mica	sľuda
micro	mikro
microbial	mikrobiálny
microbiology	mikrobiológia
microchip	mikročip
microcircuit	mikroobvod
microcode	mikrokód
microcomputer	mikropočítač
microeconomics	mikroekonomika
microelectronics	mikroelektronika
microfiche	mikrofiš
microfiche	mikrofiše
microfilm	mikrofilm
microphone	mikrofón
microprocessor	mikroprocesor
microsecond	mikrosekunda
microwave	mikrovlna
microwave	mikrovlnný
mid	stredný
mid	prostredný
mid	stred
mid	uprostred
midday	poludnie
midday	poludňajší
midden	hnojisko
midden	smetisko
middle	stredový
middle	prostriedok
middle	stred
middle	driek
middle	pás
middle	mediálny
middle	polovica
middle	centrovať
middle	stredná
middle	stredné
middle	prostredná
middle	prostredné
middle	stredný
middle	prostredný
Middle Ages	stredovek
Middle Ages	starovek
middle class	buržoázia
middle class	meštiactvo
middle class	buržoázny
middle distance	stred
middle finger	prostredník
middle-class	meštiacky
middleman	priekupník
middleman	sprostredkovateľ
middleman	prostredník
middlemost	centrálny
middlemost	najvnútornejší
middlemost	najintímnejší
middling	stredný
middling	priemerný
middling	priemerne
middling	prostredný
middling	druhotriedny
middling	prostredne
middling	druhoradý
midge	muška
midge	komár
midge	pakomár
midget	človiečik
midget	trpaslík
midget	trpasličí
midget	maličký
midget	miniatúrny
midland	centrum
midland	vnútrozemský
midland	vnútorný
midmost	centrálny
midmost	najvnútornejší
midmost	najintímnejší
midnight	polnoc
midnight	polnočný
midnight	nočný
midpoint	stred
midpoint	vrchol
midshipman	kadet
midst	stred
midst	prostriedok
midst	uprostred
midway	uprostred
midway	polovičný
midwifery	pôrodníctvo
mien	výzor
mien	vzhľad
mien	správanie
might	sila
might	moc
mightily	značne
mightily	hodne
mightily	náramne
mightily	hrozne
mightily	strašne
mightiness	sila
mightiness	moc
mightiness	mohutnosť
mighty	mocný
mighty	silný
mighty	mohutný
mighty	náramný
mighty	strašný
mighty	hrozný
mighty	veľmi
mighty	náramne
mighty	strašne
mighty	hrozne
mighty	pozoruhodný
mighty	vynikajúci
mighty	monumentálny
mighty	ohromný
mighty	úžasný
mighty	skvelý
mighty	ohromne
mighty	úžasne
migrant	sťahovavý
migrant	migrujúci
migrant	kočovný
migrant	tulácky
migrant	tulák
migrant	prisťahovalec
migrate	tiahnuť
migrate	putovať
migrate	emigrovať
migrate	migrovať
migrate	prestúpiť
migration	migrácia
migration	sťahovanie
migration	presun
migratory	sťahovavý
migratory	migrujúci
migratory	kočovný
migratory	potulný
mike	mikrofón
mike	odpočúvať
mike	ulievanie
mike	flákanie
mike	leňošiť
milch	dojný
mild	umiernený
mild	jemný
mild	krotký
mild	mierny
mild	pokojný
mild	uhľadený
mild	príjemný
mild	nesmelý
mild	tlmený
mild	slabý
mild	vľúdny
mildew	pleseň
mildew	sneť
mildew	plieseň
mildew	plesnivina
mildew	plesnivieť
mildness	miernosť
mildness	umiernenosť
mildness	pokojnosť
mildness	príjemnosť
mildness	nesmelosť
mildness	tlmenosť
mildness	jemnosť
mile	míľa
mile	miľa
mileage	úžitok
milestone	míľnik
milestone	medzník
milieu	prostredie
militant	bojovný
militant	útočný
militant	bojujúci
militant	agresívny
militant	radikál
militant	bojovník
militant	ozbrojený
militant	militantný
militarist	militaristický
militarist	militarista
military	vojenský
