gentility	vznešenosť
gentility	uhladenosť
gentility	afektovanosť
gentle	mierny
gentle	jemný
gentle	láskavý
gentle	urodzený
gentle	krotký
gentle	jemná
gentle	jemné
gentle	láskavá
gentle	láskavé
gentleman	pán
gentleman	vzdelanec
gentlemanlike	uhladený
gentlemanlike	čestný
gentlemanlike	urodzený
gentleness	jemnosť
gentleness	miernosť
gentleness	nežnosť
genuine	rýdzi
genuine	nefalšovaná
genuine	nefalšované
genuine	prirodzená
genuine	prirodzené
genuine	prirodzený
genuine	autentický
genuine	pravý
genuine	nefalšovaný
genuineness	rýdzosť
genuineness	nefalšovanosť
genus	druh
genus	rod
genus	skupina
genus	trieda
geocentric	geocentrický
geochemistry	geochémia
geode	geóda
geodetic	geodetický
geodetic	zememeračský
geographic	geografický
geographic	zemepisný
geographic	geografická
geographic	geografické
geographic	zemepisná
geographic	zemepisné
geographical	geografický
geographical	zemepisný
geography	zemepis
geologic	statigrafický
geological	geologický
geological	stratigrafický
geology	geológia
geometer	zememerač
geometric	geometrický
geometric	gometrický
geometric	gometrická
geometric	gometrické
geometrical	geometrický
geomorphological	geomorfologický
geomorphology	geomorfológia
geophysical	geofyzikálny
geophysicist	geofyzik
geophysics	geofyzika
Georgian	gruzínsky
Georgian	georgijský
Georgian	georgiánska
Georgian	georgiánske
Georgian	georgiánsky
geosphere	geosféra
geostrategy	geostratégia
geranium	muškát
germ	zárodok
germ	baktéria
germ	mikrób
germ	klíčiť
German	nemčina
German	nemecký
German	nemecká
German	nemecké
German	nemecky
germane	germán
germane	germanovodík
germane	vlastný
germane	príslušný
germane	relevantný
Germanic	germánsky
germanium	germánium
germanium	germánatý
germanium	germániový
germanium	germaničitý
germicidal	baktericídny
germicide	germicíd
germinate	klíčiť
germination	klíčenie
gerrymander	prekrúcať
gerund	gerundium
gesso	gesso
gesso	sadrový
gesso	sadrová
gesso	sadrové
gestation	tehotenstvo
gesticulate	gestikulovať
gesticulation	gestikulácia
gesture	pohyb
gesture	výraz
gesture	gesto
get	dôjsť
get	vystúpiť
get	dobývať
get	ťažiť
get	vezmi
get	nadobúdať
get	loviť
get	prečítať
get	preniesť
get	prísť
get	uvoľniť
get	vyjsť
get	získavať
get	obdržať
get	získať
get	kúpiť
get along	vychádzať
get away	uniknúť
get down	zostúpiť
get down	zliezť
get going	vyraziť
get in	nastúpiť
get in	inkasovať
get in	preniknúť
get in	sťahovať
get off	vystupovať
get off	vystúpiť
get off	zostúpiť
get off	vyraziť
get off	vzlietnuť
get on	nastupovať
get on	nastúpiť
get on	obliecť
get out	vystúpiť
get out	odísť
get out	vydať
get over	prekonať
get over	preraziť
get up	vstávať
get up	vstať
get up	vysadnúť
get up	vypraviť
get up	organizovať
get-at-able	prístupný
getaway	únik
getaway	útek
getting	zárobok
getting	zisk
geyser	gejzír
ghastly	strašný
ghastly	hrozný
ghastly	príšerný
ghastly	strašne
ghastly	hrozne
ghastly	príšerne
gherkin	uhorka
ghetto	geto
ghost	duch
ghost	strašidlo
ghost	fantóm
ghostly	duchovný
ghostly	strašidelný
giant	obor
giant	obrovský
giant	gigant
giant	gigantický
giant	silák
giant	titan
giant	gigantická
giant	gigantické
giant	mamutí
giant	mamutia
giant	mamutie
gibber	drmoliť
gibber	hranec
gibberish	breptanie
gibbet	šibenica
gibbet	obesiť
gibbous	vypuklý
gibbous	hrboľatý
gibbous	hrbatý
gibbsite	gibbsit
gibe	posmech
gibe	úškľabok
giblets	droby
giddiness	závrat
giddiness	nestálosť
giddiness	ľahkomyseľnosť
giddy	závratný
giddy	nestály
giddy	povrchný
giddy	bezmyšlienkovitý
gift	nadanie
