splay	šišatý
splay	nešikovný
splay	nemotorný
splay	skosenie
spleen	melanchólia
spleen	slezina
spleen	mrzutosť
splendid	skvelý
splendid	nádherný
splendid	veľkolepý
splendid	znamenitý
splendid	skvostný
splendid	prepychový
splendid	honosný
splendid	ohromný
splendid	prima
splendid	stopercentný
splendid	lesklý
splendid	žiarivý
splendour	lesk
splendour	nádhera
splendour	grandióznosť
splendour	pompa
splenetic	mrzutý
splenetic	nevrlý
splice	zviazanie
splice	spájanie
splice	spojenie
splice	zväzovať
splice	zviazať
splice	spájať
splice	spojiť
splice	zväzovanie
splice	oddať
splice	zosobášiť
splice	splietať
splice	preplietať
splice	zlepovať
splice	pripojiť
splice	prilepiť
splice	nalepiť
splice	družiť
splice	spletenie
splice	očnica
splice	svadba
splice	styk
splice	stykový
splice	vyčnievajúci
splice	zosadzovať
splice	zosilňovať
splicer	lepička
splicing	stykovanie
splicing	spletanie
splicing	spojka
splicing	spojovanie
spline	splývanie
spline	drážkovaný
splint	dlaha
splint	latka
splint	dyha
splint	trieska
splinter	črepina
splinter	trieska
splinter	úlomok
splinter	odštep
splinter	štiepať
splinter	odštiepať
splinter	lúč
splinter	dlaha
splinter	črep
splinter	maličkosť
splinter	detail
splinter	rozbiť
splinterproof	netrieštivý
split	rozštiepenie
split	trhlina
split	rozkol
split	štiepať
split	deliť
split	krájať
split	rozkrájať
split	rozkrojiť
split	naštiepať
split	roztrhnúť
split	rozpoliť
split	rozbiť
split	rozrezať
split	odštiepiť
split	rozložiť
split	rozčleniť
split	puknúť
split	prasknúť
split	separovať
split	rozmeniť
split	rozpliesť
split	stroskotať
split	zriediť
split	vstreknúť
split	štiepanie
split	naštiepnutie
split	roztrhnutie
split	rozpolenie
split	rozrezanie
split	pukanie
split	prasknutie
split	prasklina
split	puklina
split	časť
split	trieska
split	úlomok
split	špagát
split	rozkoľ
split	roztržka
split	rozvrat
split	frakcia
split	diel
split	podiel
split	výhonok
split	prasknutý
split	puknutý
split	rozštiepený
split	štiepaný
split	delený
split	rozvrátený
split	rozporný
split	protikladný
split	viacprogramový
split	dvojdielny
split	zarážka
split	zlomok
split	štiepenka
split	preryv
split	skrutka
split	štiepky
split	pukací
split	viacdielny
split	odklápací
split	rozdvojený
split	vlákninový
split	rozštepový
split	rozoberateľný
split	pomocný
split	krupónovať
split	praskať
split	rozštiepať
split	trhať
split	rozdelený
split	oddelený
split	rozdeliť
split	rozštiepiť
split second	okamžik
split up	roztrhať
split up	prasknúť
splitter	štiepač
splitter	štiepačka
splitting	štiepny
splitting	prudký
splitting	bolestivý
splitting	pukanie
splitting	rozdelenie
splitting	štiepenie
splitting	rozštiepenie
splitting	deliaci
splodge	škvrna
splotch	škvrna
splurge	rozhadzovať
splurge	vyťahovanie
splurge	luxus
splurge	škvrna
splurge	utrácanie
splutter	hluk
splutter	lomoz
splutter	prskať
splutter	prsknúť
splutter	chrchlať
splutter	chrliť
splutter	vychrliť
splutter	brblať
splutter	zabrblať
splutter	chrchlanie
splutter	zachrchlať
splutter	poprskať
splutter	nastriekať
splutter	striekať
splutter	nezmysel
splutter	hlúposť
splutter	hašterenie
splutter	hádka
splutter	prskanie
spodumene	spodumen
spoil	kaziť
spoil	pokaziť
spoil	rozmaznať
spoil	hýčkať
spoil	korisť
spoil	zboj
spoil	plienenie
spoil	lúpež
spoil	lup
spoil	zbierka
